time,open,high,low,close,Chars,Chars,Chars,Chars,Chars,Chars,Chars,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close)
1756731900,23478.5,23481.75,23477,23481,0,0,0,0,0,0,0,NaN,23481.75,23477,23481
1756732200,23481.25,23484,23477.5,23482.75,0,0,0,0,0,0,0,NaN,23484,23477.5,23482.75
1756732500,23483,23483,23476.5,23479,0,0,0,0,0,0,0,NaN,23483,23476.5,23479
1756732800,23479,23485.75,23478.25,23480.75,0,0,0,0,0,0,0,NaN,23485.75,23478.25,23480.75
1756733100,23480.25,23481.25,23473.25,23476.75,0,0,0,0,0,0,0,NaN,23481.25,23473.25,23476.75
1756733400,23476,23477.5,23441.75,23459.25,0,0,0,0,0,0,0,NaN,23477.5,23441.75,23459.25
1756733700,23459.75,23479.25,23459,23478,0,0,0,0,0,0,0,NaN,23479.25,23459,23478
1756734000,23477,23484,23472,23481.5,0,0,0,0,0,0,0,NaN,23484,23472,23481.5
1756734300,23481.25,23486.25,23475,23485.75,0,0,0,0,0,0,0,NaN,23486.25,23475,23485.75
1756734600,23485,23494.75,23483.5,23490,0,0,0,0,0,0,0,NaN,23494.75,23483.5,23490
1756734900,23490,23492.25,23487,23488.75,0,0,0,0,0,0,0,NaN,23492.25,23487,23488.75
1756735200,23488.25,23493,23485.75,23490,0,0,0,0,0,0,0,NaN,23493,23485.75,23490
1756735500,23490,23490.75,23486.5,23488.25,0,0,0,0,0,0,0,NaN,23490.75,23486.5,23488.25
1756735800,23487.75,23491.75,23482.25,23486.75,0,0,0,0,0,0,0,NaN,23491.75,23482.25,23486.75
1756736100,23486.25,23488,23482.25,23484.5,0,0,0,0,0,0,0,NaN,23488,23482.25,23484.5
1756736400,23484.5,23487.5,23479,23480.75,0,0,0,0,0,0,0,NaN,23487.5,23479,23480.75
1756736700,23481,23485.5,23480,23484.5,0,0,0,0,0,0,0,NaN,23485.5,23480,23484.5
1756737000,23485,23489.75,23485,23486,0,0,0,0,0,0,0,NaN,23489.75,23485,23486
1756737300,23486.25,23491.5,23483.5,23489.75,0,0,0,0,0,0,0,NaN,23491.5,23483.5,23489.75
1756737600,23489.25,23489.75,23484.75,23489.25,0,0,0,0,0,0,0,NaN,23489.75,23484.75,23489.25
1756737900,23489,23490,23484.75,23487.5,0,0,0,0,0,0,0,NaN,23490,23484.75,23487.5
1756738200,23487.25,23490,23483.75,23487.75,0,0,0,0,0,0,0,NaN,23490,23483.75,23487.75
1756738500,23488.25,23492,23487,23491.5,0,0,0,0,0,0,0,NaN,23492,23487,23491.5
1756738800,23490.75,23493.5,23485.25,23493,0,0,0,0,0,0,0,NaN,23493.5,23485.25,23493
1756739100,23493,23496,23482.75,23483.5,0,0,0,0,0,0,0,NaN,23496,23482.75,23483.5
1756739400,23483.75,23491.5,23479.5,23489.5,0,0,0,0,0,0,0,NaN,23491.5,23479.5,23489.5
1756739700,23489.75,23496.75,23488.75,23495.5,0,0,0,0,0,0,0,NaN,23496.75,23488.75,23495.5
1756740000,23495,23500.75,23494.75,23500,0,0,0,0,0,0,0,NaN,23500.75,23494.75,23500
1756740300,23500.25,23504,23497,23502.75,0,0,0,0,0,0,0,NaN,23504,23497,23502.75
1756740600,23503,23506.75,23501.25,23504.25,0,0,0,0,0,0,0,NaN,23506.75,23501.25,23504.25
1756740900,23504.5,23506.5,23501,23504.25,0,0,0,0,0,0,0,NaN,23506.5,23501,23504.25
1756741200,23503.75,23505.25,23502,23502.75,0,0,0,0,0,0,0,NaN,23505.25,23502,23502.75
1756741500,23502.25,23503,23497.75,23500.75,0,0,0,0,0,0,0,NaN,23503,23497.75,23500.75
1756741800,23500.5,23502.75,23498,23499.5,0,0,0,0,0,0,0,NaN,23502.75,23498,23499.5
1756742100,23499.75,23499.75,23494.25,23495.25,0,0,0,0,0,0,0,NaN,23499.75,23494.25,23495.25
1756742400,23495.75,23499.25,23489.25,23493.25,0,0,0,0,0,0,0,NaN,23499.25,23489.25,23493.25
1756742700,23493.5,23494.75,23488.75,23489.25,0,0,0,0,0,0,0,NaN,23494.75,23488.75,23489.25
1756743000,23488.75,23490.5,23485.75,23489.75,0,0,0,0,0,0,0,NaN,23490.5,23485.75,23489.75
1756743300,23489.75,23490.25,23481.75,23483.75,0,0,0,0,0,0,0,NaN,23490.25,23481.75,23483.75
1756743600,23483.75,23488.5,23482.75,23487.5,0,0,0,0,0,0,0,NaN,23488.5,23482.75,23487.5
1756743900,23487.25,23491.25,23486.5,23487.25,0,0,0,0,0,0,0,NaN,23491.25,23486.5,23487.25
1756744200,23487.5,23500,23486.25,23498.75,0,0,0,0,0,0,0,NaN,23500,23486.25,23498.75
1756744500,23498.5,23504,23497.5,23502.75,0,0,0,0,0,0,0,NaN,23504,23497.5,23502.75
1756744800,23502.25,23506,23502.25,23502.75,0,0,0,0,0,0,0,NaN,23506,23502.25,23502.75
1756745100,23502,23505.5,23500,23503.25,0,0,0,0,0,0,0,NaN,23505.5,23500,23503.25
1756745400,23502.75,23506.5,23500,23500.5,0,0,0,0,0,0,0,NaN,23506.5,23500,23500.5
1756745700,23501,23503.75,23497,23502.25,0,0,0,0,0,0,0,NaN,23503.75,23497,23502.25
1756764000,23502.25,23509.5,23487,23492,0,0,0,0,0,0,0,NaN,23509.5,23487,23492
1756764300,23492.75,23496.5,23488.75,23494.5,0,0,0,0,0,0,0,NaN,23496.5,23488.75,23494.5
1756764600,23494.75,23497,23490.75,23492,0,0,0,0,0,0,0,NaN,23497,23490.75,23492
1756764900,23492.25,23496.75,23490.25,23490.5,0,0,0,0,0,0,0,NaN,23496.75,23490.25,23490.5
1756765200,23490.5,23493.25,23483.5,23490,0,0,0,0,0,0,0,NaN,23493.25,23483.5,23490
1756765500,23490.5,23490.75,23479.25,23480.5,0,0,0,0,0,0,0,NaN,23490.75,23479.25,23480.5
1756765800,23481,23486,23479.75,23485.75,0,0,0,0,0,0,0,NaN,23486,23479.75,23485.75
1756766100,23485.25,23486.75,23483,23484.5,0,0,0,0,0,0,0,NaN,23486.75,23483,23484.5
1756766400,23484.75,23485.5,23479.75,23480.75,0,0,0,0,0,0,0,NaN,23485.5,23479.75,23480.75
1756766700,23480.25,23485.75,23479.25,23482.25,0,0,0,0,0,0,0,NaN,23485.75,23479.25,23482.25
1756767000,23480.75,23483.25,23469.75,23471.25,0,0,0,0,0,0,0,NaN,23483.25,23469.75,23471.25
1756767300,23471,23471.25,23461,23461.75,0,0,0,0,0,0,0,NaN,23471.25,23461,23461.75
1756767600,23462.5,23465,23448,23448.75,0,0,0,0,0,0,0,NaN,23465,23448,23448.75
1756767900,23449,23457.5,23445.5,23451.25,0,0,0,0,0,0,0,NaN,23457.5,23445.5,23451.25
1756768200,23450.75,23460.75,23450,23457.5,0,0,0,0,0,0,0,NaN,23460.75,23450,23457.5
1756768500,23458,23461,23449,23449,0,0,0,0,0,0,0,NaN,23461,23449,23449
1756768800,23449.25,23451.5,23430.5,23434.25,0,0,0,0,0,0,0,NaN,23451.5,23430.5,23434.25
1756769100,23434,23442,23428.25,23439,0,0,0,0,0,0,0,NaN,23442,23428.25,23439
1756769400,23439,23447,23439,23442.25,0,0,0,0,0,0,0,NaN,23447,23439,23442.25
1756769700,23441.5,23444.25,23433.25,23439.75,0,0,0,0,0,0,0,NaN,23444.25,23433.25,23439.75
1756770000,23441.25,23442,23430.75,23437.25,0,0,0,0,0,0,0,NaN,23442,23430.75,23437.25
1756770300,23436.75,23444.5,23436,23437.25,0,0,0,0,0,0,0,NaN,23444.5,23436,23437.25
1756770600,23437.5,23443,23431.75,23442.5,0,0,0,0,0,0,0,NaN,23443,23431.75,23442.5
1756770900,23442.5,23447.75,23440.5,23444.5,0,0,0,0,0,0,0,NaN,23447.75,23440.5,23444.5
1756771200,23446,23452.75,23436.25,23443.75,0,0,0,0,0,0,0,NaN,23452.75,23436.25,23443.75
1756771500,23443.25,23450.25,23438.5,23443.25,0,0,0,0,0,0,0,NaN,23450.25,23438.5,23443.25
1756771800,23444,23446,23436.75,23441,0,0,0,0,0,0,0,NaN,23446,23436.75,23441
1756772100,23441.75,23449.5,23435.5,23436.25,0,0,0,0,0,0,0,NaN,23449.5,23435.5,23436.25
1756772400,23436,23439,23431,23435.5,0,0,0,0,0,0,0,NaN,23439,23431,23435.5
1756772700,23434.5,23440.5,23434.25,23439,0,0,0,0,0,0,0,NaN,23440.5,23434.25,23439
1756773000,23438,23453.25,23437.75,23451.25,0,0,0,0,0,0,0,NaN,23453.25,23437.75,23451.25
1756773300,23451.5,23458,23450.25,23456.25,0,0,0,0,0,0,0,NaN,23458,23450.25,23456.25
1756773600,23456.5,23459.25,23449.5,23458,0,0,0,0,0,0,0,NaN,23459.25,23449.5,23458
1756773900,23458,23471.75,23457.25,23470.5,0,0,0,0,0,0,0,NaN,23471.75,23457.25,23470.5
1756774200,23471,23473,23466.75,23467.75,0,0,0,0,0,0,0,NaN,23473,23466.75,23467.75
1756774500,23468.25,23474.75,23468.25,23473.75,0,0,0,0,0,0,0,NaN,23474.75,23468.25,23473.75
1756774800,23473.25,23481,23472.75,23478.25,0,0,0,0,0,0,0,NaN,23481,23472.75,23478.25
1756775100,23477.5,23484.5,23477,23481.75,0,0,0,0,0,0,0,NaN,23484.5,23477,23481.75
1756775400,23481.5,23484.25,23480.25,23482.75,0,0,0,0,0,0,0,NaN,23484.25,23480.25,23482.75
1756775700,23481.5,23482,23476.25,23477,0,0,0,0,0,0,0,NaN,23482,23476.25,23477
1756776000,23478,23479,23469.25,23470.25,0,0,0,0,0,0,0,NaN,23479,23469.25,23470.25
1756776300,23469.75,23469.75,23462.75,23466.5,0,0,0,0,0,0,0,NaN,23469.75,23462.75,23466.5
1756776600,23467.5,23473.25,23464.5,23468.25,0,0,0,0,0,0,0,NaN,23473.25,23464.5,23468.25
1756776900,23467.75,23475,23466,23467.25,0,0,0,0,0,0,0,NaN,23475,23466,23467.25
1756777200,23467.75,23470,23465,23467.75,0,0,0,0,0,0,0,NaN,23470,23465,23467.75
1756777500,23468,23475,23468,23473.5,0,0,0,0,0,0,0,NaN,23475,23468,23473.5
1756777800,23474,23474.25,23460,23460.5,0,0,0,0,0,0,0,NaN,23474.25,23460,23460.5
1756778100,23460,23461,23438.5,23438.75,0,0,0,0,0,0,0,NaN,23461,23438.5,23438.75
1756778400,23439,23445.25,23431.25,23440.25,0,0,0,0,0,0,0,NaN,23445.25,23431.25,23440.25
1756778700,23440.25,23448,23439.25,23439.75,0,0,0,0,0,0,0,NaN,23448,23439.25,23439.75
1756779000,23439,23444.5,23434,23435.25,0,0,0,0,0,0,0,NaN,23444.5,23434,23435.25
1756779300,23434,23435.25,23418.5,23422.5,0,0,0,0,0,0,0,NaN,23435.25,23418.5,23422.5
1756779600,23422,23429.5,23421.75,23428,0,0,0,0,0,0,0,NaN,23429.5,23421.75,23428
1756779900,23429,23430.5,23420.25,23425.75,0,0,0,0,0,0,0,NaN,23430.5,23420.25,23425.75
1756780200,23425,23426.75,23415.75,23418.75,0,0,0,0,0,0,0,NaN,23426.75,23415.75,23418.75
1756780500,23419,23424.75,23416,23421.25,0,0,0,0,0,0,0,NaN,23424.75,23416,23421.25
1756780800,23420.5,23424.25,23415.5,23423,0,0,0,0,0,0,0,NaN,23424.25,23415.5,23423
1756781100,23423.75,23428.5,23419.5,23426,0,0,0,0,0,0,0,NaN,23428.5,23419.5,23426
1756781400,23426.25,23432.5,23423,23425,0,0,0,0,0,0,0,NaN,23432.5,23423,23425
1756781700,23425,23430,23422,23425.75,0,0,0,0,0,0,0,NaN,23430,23422,23425.75
1756782000,23426.25,23430.75,23422.75,23424.25,0,0,0,0,0,0,0,NaN,23430.75,23422.75,23424.25
1756782300,23423.25,23423.25,23417.75,23419.75,0,0,0,0,0,0,0,NaN,23423.25,23417.75,23419.75
1756782600,23420,23424.5,23416,23423.75,0,0,0,0,0,0,0,NaN,23424.5,23416,23423.75
1756782900,23423,23437,23422.75,23431.25,0,0,0,0,0,0,0,NaN,23437,23422.75,23431.25
1756783200,23432,23433.5,23429.25,23433.5,0,0,0,0,0,0,0,NaN,23433.5,23429.25,23433.5
1756783500,23433.5,23436.5,23431.5,23433.25,0,0,0,0,0,0,0,NaN,23436.5,23431.5,23433.25
1756783800,23433,23434.25,23428.5,23430,0,0,0,0,0,0,0,NaN,23434.25,23428.5,23430
1756784100,23429.75,23434.25,23429.75,23433.75,0,0,0,0,0,0,0,NaN,23434.25,23429.75,23433.75
1756784400,23434,23439,23434,23437,0,0,0,0,0,0,0,NaN,23439,23434,23437
1756784700,23436.75,23442.25,23436.75,23440.5,0,0,0,0,0,0,0,NaN,23442.25,23436.75,23440.5
1756785000,23440.5,23441.25,23436.5,23440.5,0,0,0,0,0,0,0,NaN,23441.25,23436.5,23440.5
1756785300,23441,23442,23437.5,23438.25,0,0,0,0,0,0,0,NaN,23442,23437.5,23438.25
1756785600,23437.75,23441,23433.75,23440,0,0,1,0,0,0,0,NaN,23441,23433.75,23440
1756785900,23440.5,23442.5,23439.75,23440,0,0,0,0,0,0,0,NaN,23442.5,23439.75,23440
1756786200,23440.5,23444,23440.5,23441.75,0,0,0,0,0,0,0,NaN,23444,23440.5,23441.75
1756786500,23442,23443.75,23441.75,23442.75,0,0,0,0,0,0,0,NaN,23443.75,23441.75,23442.75
1756786800,23442.5,23446.25,23442.5,23446.25,0,0,0,0,0,0,0,NaN,23446.25,23442.5,23446.25
1756787100,23446.25,23451,23444.5,23450,0,0,0,0,0,0,0,NaN,23451,23444.5,23450
1756787400,23449.25,23450,23440.75,23441.25,0,0,0,0,0,0,0,NaN,23450,23440.75,23441.25
1756787700,23441.75,23442.25,23428.25,23429.25,0,0,0,0,0,0,0,NaN,23442.25,23428.25,23429.25
1756788000,23430,23435.5,23427.75,23435.25,0,0,0,0,0,0,0,NaN,23435.5,23427.75,23435.25
1756788300,23435,23441.5,23435,23439.5,0,0,0,0,0,0,0,NaN,23441.5,23435,23439.5
1756788600,23439,23443.5,23436.25,23442.75,0,0,0,0,0,0,0,NaN,23443.5,23436.25,23442.75
1756788900,23443,23444.5,23437.5,23437.5,0,0,0,0,0,0,0,NaN,23444.5,23437.5,23437.5
1756789200,23438.25,23439,23428.5,23428.75,0,0,0,0,0,0,0,NaN,23439,23428.5,23428.75
1756789500,23428.75,23430,23408.75,23411.5,0,0,0,0,0,0,0,NaN,23430,23408.75,23411.5
1756789800,23411.25,23421.5,23404.75,23415.25,0,0,0,0,0,0,0,NaN,23421.5,23404.75,23415.25
1756790100,23415,23417.5,23410,23413.75,0,0,0,0,0,0,0,NaN,23417.5,23410,23413.75
1756790400,23413,23420.25,23411.5,23414.75,0,0,0,0,0,0,0,NaN,23420.25,23411.5,23414.75
1756790700,23414.25,23420.5,23414,23419.75,0,0,0,0,0,0,0,NaN,23420.5,23414,23419.75
1756791000,23420.25,23425.5,23414.25,23424.25,0,0,0,0,0,0,0,NaN,23425.5,23414.25,23424.25
1756791300,23424,23424.25,23407,23413,0,0,0,0,0,0,0,NaN,23424.25,23407,23413
1756791600,23411.75,23417.75,23408.75,23414,0,0,0,0,0,0,0,NaN,23417.75,23408.75,23414
1756791900,23412.5,23431.75,23412.5,23431.25,0,0,0,0,0,0,0,NaN,23431.75,23412.5,23431.25
1756792200,23432,23435.75,23418.75,23420.25,0,0,0,0,0,0,0,NaN,23435.75,23418.75,23420.25
1756792500,23419.5,23422.25,23412.5,23413,0,0,0,0,0,0,0,NaN,23422.25,23412.5,23413
1756792800,23412.75,23426.5,23407.25,23426.25,0,0,0,0,0,0,0,NaN,23426.5,23407.25,23426.25
1756793100,23427,23437.25,23421.25,23433.25,0,0,0,0,0,0,0,NaN,23437.25,23421.25,23433.25
1756793400,23434,23434.5,23421.25,23428.75,0,0,0,0,0,0,0,NaN,23434.5,23421.25,23428.75
1756793700,23428.75,23429,23422.5,23425.75,0,0,0,0,0,0,0,NaN,23429,23422.5,23425.75
1756794000,23424.75,23428.5,23418.25,23427.75,0,0,0,0,0,0,0,NaN,23428.5,23418.25,23427.75
1756794300,23428,23439.75,23422.75,23423,0,0,0,0,0,0,0,NaN,23439.75,23422.75,23423
1756794600,23424.25,23438,23422.5,23437,0,0,0,0,0,0,0,NaN,23438,23422.5,23437
1756794900,23436.75,23438,23432.75,23435.25,0,0,0,0,0,0,0,NaN,23438,23432.75,23435.25
1756795200,23435.5,23439.25,23431.75,23436.25,0,0,0,0,0,0,0,NaN,23439.25,23431.75,23436.25
1756795500,23436.5,23443,23434,23440,0,0,0,0,0,0,0,NaN,23443,23434,23440
1756795800,23439.5,23442.25,23434.75,23437.75,0,0,0,0,0,0,0,NaN,23442.25,23434.75,23437.75
1756796100,23438,23448,23438,23447.75,0,0,0,0,0,0,0,NaN,23448,23438,23447.75
1756796400,23448,23452,23440.5,23447.5,0,0,0,0,0,0,0,NaN,23452,23440.5,23447.5
1756796700,23447.25,23448.25,23426,23426.75,0,0,0,0,0,0,0,NaN,23448.25,23426,23426.75
1756797000,23425.75,23426.5,23390.25,23391.75,0,0,0,0,0,0,0,NaN,23426.5,23390.25,23391.75
1756797300,23391.5,23406.25,23384.5,23402.25,0,0,0,0,0,0,0,NaN,23406.25,23384.5,23402.25
1756797600,23402.25,23404.75,23375.5,23378.5,0,0,0,0,0,0,0,NaN,23404.75,23375.5,23378.5
1756797900,23378.5,23413.5,23372,23412.5,0,0,0,0,0,0,0,NaN,23413.5,23372,23412.5
1756798200,23412.5,23422.5,23387.75,23388,0,0,0,0,0,0,0,NaN,23422.5,23387.75,23388
1756798500,23387.5,23391.25,23372,23376.75,0,0,0,0,0,0,0,NaN,23391.25,23372,23376.75
1756798800,23377,23379,23353,23353.5,0,0,0,0,0,0,0,NaN,23379,23353,23353.5
1756799100,23353.25,23363.5,23312.25,23312.25,0,0,0,0,0,0,0,NaN,23363.5,23312.25,23312.25
1756799400,23312.5,23316,23270,23282.5,0,0,0,0,0,0,0,NaN,23316,23270,23282.5
1756799700,23283,23293,23270.25,23278.25,0,0,0,0,0,0,0,NaN,23293,23270.25,23278.25
1756800000,23278.5,23320,23267.75,23312.5,0,0,0,0,0,0,0,NaN,23320,23267.75,23312.5
1756800300,23312.25,23316.5,23296.75,23311.25,0,0,0,0,0,0,0,NaN,23316.5,23296.75,23311.25
1756800600,23310.25,23315.75,23281.75,23287,0,0,0,0,0,0,0,NaN,23315.75,23281.75,23287
1756800900,23287.5,23320.5,23287,23315,0,0,0,0,0,0,0,NaN,23320.5,23287,23315
1756801200,23313.5,23325.75,23312.25,23313.5,0,0,0,0,0,0,0,NaN,23325.75,23312.25,23313.5
1756801500,23313.25,23315,23306.5,23308.75,0,0,0,0,0,0,0,NaN,23315,23306.5,23308.75
1756801800,23308.75,23313.75,23299.25,23301.75,0,0,0,0,0,0,0,NaN,23313.75,23299.25,23301.75
1756802100,23302,23318.5,23301.25,23316.25,0,0,0,0,0,0,0,NaN,23318.5,23301.25,23316.25
1756802400,23316,23333.5,23315.5,23329.75,0,0,0,0,0,0,0,NaN,23333.5,23315.5,23329.75
1756802700,23328.5,23332.75,23318,23321.5,0,0,0,0,0,0,0,NaN,23332.75,23318,23321.5
1756803000,23321,23322.25,23308.5,23315.5,0,0,0,0,0,0,0,NaN,23322.25,23308.5,23315.5
1756803300,23315.5,23320,23305,23310.75,0,0,0,0,0,0,0,NaN,23320,23305,23310.75
1756803600,23310.75,23321,23299.5,23318,0,0,0,0,0,0,0,NaN,23321,23299.5,23318
1756803900,23317.25,23320.25,23309.5,23309.75,0,0,0,0,0,0,0,NaN,23320.25,23309.5,23309.75
1756804200,23310.5,23315,23305.75,23312,0,0,0,0,0,0,0,NaN,23315,23305.75,23312
1756804500,23311,23328,23309.75,23326.25,0,0,0,0,0,0,0,NaN,23328,23309.75,23326.25
1756804800,23325.75,23331.5,23316.75,23318.25,0,0,0,0,0,0,0,NaN,23331.5,23316.75,23318.25
1756805100,23317.75,23326.5,23317.75,23325.75,0,0,0,0,0,0,0,NaN,23326.5,23317.75,23325.75
1756805400,23325.5,23329,23315.75,23320.5,0,0,0,0,0,0,0,NaN,23329,23315.75,23320.5
1756805700,23321.25,23330.25,23321.25,23324,0,0,0,0,0,0,0,NaN,23330.25,23321.25,23324
1756806000,23322.75,23325,23316.75,23317.25,0,0,0,0,0,0,0,NaN,23325,23316.75,23317.25
1756806300,23316,23318,23297,23298.25,0,0,0,0,0,0,0,NaN,23318,23297,23298.25
1756806600,23298.25,23310.5,23291.75,23293.25,0,0,0,0,0,0,0,NaN,23310.5,23291.75,23293.25
1756806900,23292.25,23298,23291.25,23292,0,0,0,0,0,0,0,NaN,23298,23291.25,23292
1756807200,23292,23297,23289,23295.25,0,0,0,0,0,0,0,NaN,23297,23289,23295.25
1756807500,23295.25,23306,23289.5,23305.5,0,0,0,0,0,0,0,NaN,23306,23289.5,23305.5
1756807800,23305.25,23311,23298,23300,0,0,0,0,0,0,0,NaN,23311,23298,23300
1756808100,23300,23301.75,23279.5,23279.5,0,0,0,0,0,0,0,NaN,23301.75,23279.5,23279.5
1756808400,23281,23286.5,23265.75,23267,0,0,0,0,0,0,0,NaN,23286.5,23265.75,23267
1756808700,23268.5,23275,23248.25,23254.75,0,0,0,0,0,0,0,NaN,23275,23248.25,23254.75
1756809000,23254.5,23263.25,23242,23254,0,0,0,0,0,0,0,NaN,23263.25,23242,23254
1756809300,23255,23264.25,23253,23261.5,0,0,0,0,0,0,0,NaN,23264.25,23253,23261.5
1756809600,23261.5,23262.5,23231.75,23257.25,0,0,0,0,0,0,0,NaN,23262.5,23231.75,23257.25
1756809900,23256.75,23260.75,23249,23249.25,0,0,0,0,0,0,0,NaN,23260.75,23249,23249.25
1756810200,23248.75,23254.75,23242.75,23248.5,0,0,0,0,0,0,0,NaN,23254.75,23242.75,23248.5
1756810500,23249.25,23256.25,23242.75,23252.75,0,0,0,0,0,0,0,NaN,23256.25,23242.75,23252.75
1756810800,23254.5,23260.25,23235,23235.5,0,0,0,0,0,0,0,NaN,23260.25,23235,23235.5
1756811100,23235.25,23239.75,23230.75,23233,0,0,0,0,0,0,0,NaN,23239.75,23230.75,23233
1756811400,23233.5,23247.25,23223.25,23245.25,0,0,0,0,0,0,0,NaN,23247.25,23223.25,23245.25
1756811700,23245.75,23252.75,23235.75,23237.25,0,0,0,0,0,0,0,NaN,23252.75,23235.75,23237.25
