time,open,high,low,close,Chars,Chars,Chars,Chars,Chars,Chars,Chars,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close)
2025-09-17T04:25:00-04:00,24525.5,24530.25,24524,24526.75,0,0,0,0,0,0,0,NaN,24530.25,24524,24526.75
2025-09-17T04:30:00-04:00,24527.75,24528.75,24501,24501,0,0,0,0,0,0,0,NaN,24528.75,24501,24501
2025-09-17T04:35:00-04:00,24501,24504,24470.25,24487,0,0,0,0,0,0,0,NaN,24504,24470.25,24487
2025-09-17T04:40:00-04:00,24488,24489.75,24456.25,24485.75,0,0,0,0,0,0,0,NaN,24489.75,24456.25,24485.75
2025-09-17T04:45:00-04:00,24485.75,24508.5,24479.75,24499.5,0,0,0,0,0,0,0,NaN,24508.5,24479.75,24499.5
2025-09-17T04:50:00-04:00,24500,24519.75,24500,24510,0,0,0,0,0,0,0,NaN,24519.75,24500,24510
2025-09-17T04:55:00-04:00,24509,24514.75,24506,24513,0,0,0,0,0,0,0,NaN,24514.75,24506,24513
2025-09-17T05:00:00-04:00,24513.75,24519.25,24509.75,24517.75,0,0,0,0,0,0,0,NaN,24519.25,24509.75,24517.75
2025-09-17T05:05:00-04:00,24518.5,24526.5,24517.5,24522.5,0,0,0,0,0,0,0,NaN,24526.5,24517.5,24522.5
2025-09-17T05:10:00-04:00,24522.5,24524.25,24515.75,24517.25,0,0,0,0,0,0,0,NaN,24524.25,24515.75,24517.25
2025-09-17T05:15:00-04:00,24517.75,24521,24510.5,24515.75,0,0,0,0,0,0,0,NaN,24521,24510.5,24515.75
2025-09-17T05:20:00-04:00,24516.25,24522,24516,24519,0,0,0,0,0,0,0,NaN,24522,24516,24519
2025-09-17T05:25:00-04:00,24519.5,24525.75,24519.5,24522.75,0,0,0,0,0,0,0,NaN,24525.75,24519.5,24522.75
2025-09-17T05:30:00-04:00,24523.5,24528.25,24521.5,24525.75,0,0,0,0,0,0,0,NaN,24528.25,24521.5,24525.75
2025-09-17T05:35:00-04:00,24525.25,24528.25,24524,24526.5,0,0,0,0,0,0,0,NaN,24528.25,24524,24526.5
2025-09-17T05:40:00-04:00,24526.25,24528.5,24517,24517,0,0,0,0,0,0,0,NaN,24528.5,24517,24517
2025-09-17T05:45:00-04:00,24516.5,24524.25,24515.25,24516.5,0,0,0,0,0,0,0,NaN,24524.25,24515.25,24516.5
2025-09-17T05:50:00-04:00,24516.25,24518,24506.5,24514.25,0,0,0,0,0,0,0,NaN,24518,24506.5,24514.25
2025-09-17T05:55:00-04:00,24515,24518.25,24508.5,24511.5,0,0,0,0,0,0,0,NaN,24518.25,24508.5,24511.5
2025-09-17T06:00:00-04:00,24511.75,24520.5,24507.75,24514.75,0,0,0,0,0,0,0,NaN,24520.5,24507.75,24514.75
2025-09-17T06:05:00-04:00,24515,24516,24510.75,24515.75,0,0,0,0,0,0,0,NaN,24516,24510.75,24515.75
2025-09-17T06:10:00-04:00,24515.5,24516.25,24503.5,24504,0,0,0,0,0,0,0,NaN,24516.25,24503.5,24504
2025-09-17T06:15:00-04:00,24504.25,24511.75,24503.5,24507.25,0,0,0,0,0,0,0,NaN,24511.75,24503.5,24507.25
2025-09-17T06:20:00-04:00,24506.5,24511,24502.5,24502.5,0,0,0,0,0,0,0,NaN,24511,24502.5,24502.5
2025-09-17T06:25:00-04:00,24502.75,24504.25,24498.75,24501.25,0,0,0,0,0,0,0,NaN,24504.25,24498.75,24501.25
2025-09-17T06:30:00-04:00,24502,24505.25,24495.75,24501,0,0,0,0,0,0,0,NaN,24505.25,24495.75,24501
2025-09-17T06:35:00-04:00,24500.5,24504.75,24490,24503.75,0,0,0,0,0,0,0,NaN,24504.75,24490,24503.75
2025-09-17T06:40:00-04:00,24503.5,24508.25,24499,24499,0,0,0,0,0,0,0,NaN,24508.25,24499,24499
2025-09-17T06:45:00-04:00,24499.25,24506.75,24498.5,24500,0,0,0,0,0,0,0,NaN,24506.75,24498.5,24500
2025-09-17T06:50:00-04:00,24500,24502.5,24494.25,24501.75,0,0,0,0,0,0,0,NaN,24502.5,24494.25,24501.75
2025-09-17T06:55:00-04:00,24502,24502,24492,24500,0,0,0,0,0,0,0,NaN,24502,24492,24500
2025-09-17T07:00:00-04:00,24500.5,24504.5,24492,24494,0,0,0,0,0,0,0,NaN,24504.5,24492,24494
2025-09-17T07:05:00-04:00,24492.75,24504.5,24486.5,24503,0,0,0,0,0,0,0,NaN,24504.5,24486.5,24503
2025-09-17T07:10:00-04:00,24503,24516.25,24502.5,24514.25,0,0,0,0,0,0,0,NaN,24516.25,24502.5,24514.25
2025-09-17T07:15:00-04:00,24514,24516,24506,24506.75,0,0,0,0,0,0,0,NaN,24516,24506,24506.75
2025-09-17T07:20:00-04:00,24506.75,24515.75,24506.75,24512.75,0,0,0,0,0,0,0,NaN,24515.75,24506.75,24512.75
2025-09-17T07:25:00-04:00,24512.75,24513,24504.5,24507.25,0,0,0,0,0,0,0,NaN,24513,24504.5,24507.25
2025-09-17T07:30:00-04:00,24506.75,24508,24498,24498.75,0,0,0,0,0,0,0,NaN,24508,24498,24498.75
2025-09-17T07:35:00-04:00,24498,24498,24487.5,24491.75,0,0,0,0,0,0,0,NaN,24498,24487.5,24491.75
2025-09-17T07:40:00-04:00,24492.25,24496.25,24489.75,24489.75,0,0,0,0,0,0,0,NaN,24496.25,24489.75,24489.75
2025-09-17T07:45:00-04:00,24490.25,24503,24490.25,24502,0,0,0,0,0,0,0,NaN,24503,24490.25,24502
2025-09-17T07:50:00-04:00,24502.25,24508,24501.25,24505.75,0,0,0,0,0,0,0,NaN,24508,24501.25,24505.75
2025-09-17T07:55:00-04:00,24505.5,24506.25,24499,24502.5,0,0,0,0,0,0,0,NaN,24506.25,24499,24502.5
2025-09-17T08:00:00-04:00,24502.5,24509.5,24499.25,24503.75,0,0,0,0,0,0,0,NaN,24509.5,24499.25,24503.75
2025-09-17T08:05:00-04:00,24503.5,24505.75,24500.75,24502.25,0,0,0,0,0,0,0,NaN,24505.75,24500.75,24502.25
2025-09-17T08:10:00-04:00,24502.25,24509.75,24498.5,24508.75,0,0,0,0,0,0,0,NaN,24509.75,24498.5,24508.75
2025-09-17T08:15:00-04:00,24508.25,24512.25,24503.75,24511.5,0,0,0,0,0,0,0,NaN,24512.25,24503.75,24511.5
2025-09-17T08:20:00-04:00,24512.25,24514.75,24508.5,24513.75,0,0,0,0,0,0,0,NaN,24514.75,24508.5,24513.75
2025-09-17T08:25:00-04:00,24513.5,24519,24512.5,24516.5,0,0,0,0,0,0,0,NaN,24519,24512.5,24516.5
2025-09-17T08:30:00-04:00,24516.5,24525,24516,24517,0,0,0,0,0,0,0,NaN,24525,24516,24517
2025-09-17T08:35:00-04:00,24516.75,24522.5,24516,24518.5,0,0,0,0,0,0,0,NaN,24522.5,24516,24518.5
2025-09-17T08:40:00-04:00,24518.25,24521.5,24511.5,24513,0,0,0,0,0,0,0,NaN,24521.5,24511.5,24513
2025-09-17T08:45:00-04:00,24513,24517.5,24508,24514.5,0,0,0,0,0,0,0,NaN,24517.5,24508,24514.5
2025-09-17T08:50:00-04:00,24514.25,24520.75,24511.25,24520.75,0,0,0,0,0,0,0,NaN,24520.75,24511.25,24520.75
2025-09-17T08:55:00-04:00,24520.75,24526,24519.25,24524.75,0,0,0,0,0,0,0,NaN,24526,24519.25,24524.75
2025-09-17T09:00:00-04:00,24524.5,24528,24521.25,24524.25,0,0,0,0,0,0,0,NaN,24528,24521.25,24524.25
2025-09-17T09:05:00-04:00,24524.5,24528.25,24519.25,24521,0,0,0,0,0,0,0,NaN,24528.25,24519.25,24521
2025-09-17T09:10:00-04:00,24520.5,24524,24519.75,24521.25,0,0,0,0,0,0,0,NaN,24524,24519.75,24521.25
2025-09-17T09:15:00-04:00,24521,24523.5,24516.25,24520.25,0,0,0,0,0,0,0,NaN,24523.5,24516.25,24520.25
2025-09-17T09:20:00-04:00,24520.25,24521.25,24512.5,24518.25,0,0,0,0,0,0,0,NaN,24521.25,24512.5,24518.25
2025-09-17T09:25:00-04:00,24518.5,24531.75,24516.75,24521.5,0,0,0,0,0,0,0,NaN,24531.75,24516.75,24521.5
2025-09-17T09:30:00-04:00,24521,24540.75,24496,24501.25,0,0,0,0,0,0,0,NaN,24540.75,24496,24501.25
2025-09-17T09:35:00-04:00,24501.5,24510.75,24478.5,24481.75,0,0,0,0,0,0,0,NaN,24510.75,24478.5,24481.75
2025-09-17T09:40:00-04:00,24481.5,24487.75,24466,24475.75,0,0,0,0,0,0,0,NaN,24487.75,24466,24475.75
2025-09-17T09:45:00-04:00,24475.75,24501,24460.25,24497.25,0,0,0,0,0,0,0,NaN,24501,24460.25,24497.25
2025-09-17T09:50:00-04:00,24496.5,24520.5,24494,24499.5,0,0,0,0,0,0,0,NaN,24520.5,24494,24499.5
2025-09-17T09:55:00-04:00,24499.5,24506.75,24473,24477,0,0,0,0,0,0,0,NaN,24506.75,24473,24477
2025-09-17T10:00:00-04:00,24477.5,24480.5,24446.75,24472.25,0,0,0,0,0,0,0,NaN,24480.5,24446.75,24472.25
2025-09-17T10:05:00-04:00,24472,24478.5,24462.5,24466,0,0,0,0,0,0,0,NaN,24478.5,24462.5,24466
2025-09-17T10:10:00-04:00,24465,24475.5,24460,24474.25,0,0,0,0,0,0,0,NaN,24475.5,24460,24474.25
2025-09-17T10:15:00-04:00,24474,24481,24454.75,24463.25,0,0,0,0,0,0,0,NaN,24481,24454.75,24463.25
2025-09-17T10:20:00-04:00,24463.5,24473.5,24452,24454,0,0,0,0,0,0,0,NaN,24473.5,24452,24454
2025-09-17T10:25:00-04:00,24453.5,24458.25,24436,24440.25,0,0,0,0,0,0,0,NaN,24458.25,24436,24440.25
2025-09-17T10:30:00-04:00,24440,24459.75,24434.5,24447.75,0,0,0,0,0,0,0,NaN,24459.75,24434.5,24447.75
2025-09-17T10:35:00-04:00,24448.5,24450.25,24429.75,24443.25,0,0,0,0,0,0,0,NaN,24450.25,24429.75,24443.25
2025-09-17T10:40:00-04:00,24442.5,24449,24423.5,24425,0,0,0,0,0,0,0,NaN,24449,24423.5,24425
2025-09-17T10:45:00-04:00,24425.25,24435,24415.75,24429,0,0,0,0,0,0,0,NaN,24435,24415.75,24429
2025-09-17T10:50:00-04:00,24429.25,24432,24410,24430,0,0,0,0,0,0,0,NaN,24432,24410,24430
2025-09-17T10:55:00-04:00,24430.25,24436.5,24417.25,24420.25,0,0,0,0,0,0,0,NaN,24436.5,24417.25,24420.25
2025-09-17T11:00:00-04:00,24420.25,24425.75,24408.75,24411.75,0,0,0,0,0,0,0,NaN,24425.75,24408.75,24411.75
2025-09-17T11:05:00-04:00,24411.5,24417.75,24404,24416.75,0,0,0,0,0,0,0,NaN,24417.75,24404,24416.75
2025-09-17T11:10:00-04:00,24417,24433,24407.25,24432,0,0,0,0,0,0,0,NaN,24433,24407.25,24432
2025-09-17T11:15:00-04:00,24431.5,24445,24425,24437.25,0,0,0,0,0,0,0,NaN,24445,24425,24437.25
2025-09-17T11:20:00-04:00,24437,24439,24422,24423.25,0,0,0,0,0,0,0,NaN,24439,24422,24423.25
2025-09-17T11:25:00-04:00,24423.5,24425.75,24405.75,24412.75,0,0,0,0,0,0,0,NaN,24425.75,24405.75,24412.75
2025-09-17T11:30:00-04:00,24412.5,24420.75,24408,24415.25,0,0,0,0,0,0,0,NaN,24420.75,24408,24415.25
2025-09-17T11:35:00-04:00,24415.5,24423.5,24406.75,24408.25,0,0,0,0,0,0,0,NaN,24423.5,24406.75,24408.25
2025-09-17T11:40:00-04:00,24408.75,24418.25,24398,24416.75,0,0,0,0,0,0,0,NaN,24418.25,24398,24416.75
2025-09-17T11:45:00-04:00,24417,24423.5,24408.25,24415.75,0,0,0,0,0,0,0,NaN,24423.5,24408.25,24415.75
2025-09-17T11:50:00-04:00,24415.75,24418.25,24401.25,24403.75,0,0,0,0,0,0,0,NaN,24418.25,24401.25,24403.75
2025-09-17T11:55:00-04:00,24403.25,24414.75,24402.25,24411.25,0,0,0,0,0,0,0,NaN,24414.75,24402.25,24411.25
2025-09-17T12:00:00-04:00,24410.75,24414.25,24401.5,24401.5,0,0,0,0,0,0,0,NaN,24414.25,24401.5,24401.5
2025-09-17T12:05:00-04:00,24401.75,24411.25,24398.75,24403.25,0,0,0,0,0,0,0,NaN,24411.25,24398.75,24403.25
2025-09-17T12:10:00-04:00,24403,24405,24389.25,24400.5,0,0,0,0,0,0,0,NaN,24405,24389.25,24400.5
2025-09-17T12:15:00-04:00,24400.5,24407,24398.5,24404.5,0,0,0,0,0,0,0,NaN,24407,24398.5,24404.5
2025-09-17T12:20:00-04:00,24404.75,24416,24402.75,24413.25,0,0,0,0,0,0,0,NaN,24416,24402.75,24413.25
2025-09-17T12:25:00-04:00,24413,24422,24409.5,24420.5,0,0,0,0,0,0,0,NaN,24422,24409.5,24420.5
2025-09-17T12:30:00-04:00,24420.25,24421,24397.75,24398.5,0,0,0,0,0,0,0,NaN,24421,24397.75,24398.5
2025-09-17T12:35:00-04:00,24399,24403,24381.75,24382,0,0,0,0,0,0,0,NaN,24403,24381.75,24382
2025-09-17T12:40:00-04:00,24382.25,24397,24374.75,24394.75,0,0,0,0,0,0,0,NaN,24397,24374.75,24394.75
2025-09-17T12:45:00-04:00,24394.75,24395,24376,24384.75,0,0,0,0,0,0,0,NaN,24395,24376,24384.75
2025-09-17T12:50:00-04:00,24385,24399.25,24384.75,24394.25,0,0,0,0,0,0,0,NaN,24399.25,24384.75,24394.25
2025-09-17T12:55:00-04:00,24394.25,24398,24383.5,24389.75,0,0,0,0,0,0,0,NaN,24398,24383.5,24389.75
2025-09-17T13:00:00-04:00,24389.75,24402.75,24388.5,24400,0,0,0,0,0,0,0,NaN,24402.75,24388.5,24400
2025-09-17T13:05:00-04:00,24400,24402.75,24395.25,24397.25,0,0,0,0,0,0,0,NaN,24402.75,24395.25,24397.25
2025-09-17T13:10:00-04:00,24397.75,24402.75,24388,24402.5,0,0,0,0,0,0,0,NaN,24402.75,24388,24402.5
2025-09-17T13:15:00-04:00,24402.5,24404.5,24395.75,24404,0,0,0,0,0,0,0,NaN,24404.5,24395.75,24404
2025-09-17T13:20:00-04:00,24404,24408,24393.25,24406,0,0,0,0,0,0,0,NaN,24408,24393.25,24406
2025-09-17T13:25:00-04:00,24406.5,24410.5,24401.5,24409.75,0,0,0,0,0,0,0,NaN,24410.5,24401.5,24409.75
2025-09-17T13:30:00-04:00,24410,24424.25,24410,24421.25,0,0,0,0,0,0,0,NaN,24424.25,24410,24421.25
2025-09-17T13:35:00-04:00,24420.75,24446,24419.5,24442,0,0,0,0,0,0,0,NaN,24446,24419.5,24442
2025-09-17T13:40:00-04:00,24441.25,24449,24433,24435.75,0,0,0,0,0,0,0,NaN,24449,24433,24435.75
2025-09-17T13:45:00-04:00,24436,24441.75,24426.5,24429.25,0,0,0,0,0,0,0,NaN,24441.75,24426.5,24429.25
2025-09-17T13:50:00-04:00,24429,24434.5,24423.5,24434,0,0,0,0,0,0,0,NaN,24434.5,24423.5,24434
2025-09-17T13:55:00-04:00,24434.25,24461.25,24426.5,24455.5,0,0,0,0,0,0,0,NaN,24461.25,24426.5,24455.5
2025-09-17T14:00:00-04:00,24455.75,24524,24439.5,24512.25,0,0,0,0,0,0,0,NaN,24524,24439.5,24512.25
2025-09-17T14:05:00-04:00,24511.75,24515,24436.25,24441,0,0,0,0,0,0,0,NaN,24515,24436.25,24441
2025-09-17T14:10:00-04:00,24441,24452.25,24323.25,24324,0,0,0,0,0,0,0,NaN,24452.25,24323.25,24324
2025-09-17T14:15:00-04:00,24324,24388.75,24291.75,24374.75,0,0,0,0,0,0,0,NaN,24388.75,24291.75,24374.75
2025-09-17T14:20:00-04:00,24374,24424.75,24333.25,24413,0,0,0,0,0,0,0,NaN,24424.75,24333.25,24413
2025-09-17T14:25:00-04:00,24413.75,24444.25,24387.5,24441.25,0,0,0,0,0,0,0,NaN,24444.25,24387.5,24441.25
2025-09-17T14:30:00-04:00,24442.25,24453.5,24347.25,24366.75,0,0,0,0,0,0,0,NaN,24453.5,24347.25,24366.75
2025-09-17T14:35:00-04:00,24365.75,24414.25,24323.25,24324.75,0,0,0,0,0,0,0,NaN,24414.25,24323.25,24324.75
2025-09-17T14:40:00-04:00,24325,24374,24288.5,24318,0,0,0,0,0,0,0,NaN,24374,24288.5,24318
2025-09-17T14:45:00-04:00,24319.25,24361.5,24264.75,24341.75,0,0,0,0,0,0,0,NaN,24361.5,24264.75,24341.75
2025-09-17T14:50:00-04:00,24341.5,24354,24242,24268.5,0,0,0,0,0,0,0,NaN,24354,24242,24268.5
2025-09-17T14:55:00-04:00,24268,24396.75,24266.5,24393,0,0,0,0,0,0,0,NaN,24396.75,24266.5,24393
2025-09-17T15:00:00-04:00,24392.25,24455.25,24382.75,24450.25,0,0,0,0,0,0,0,NaN,24455.25,24382.75,24450.25
2025-09-17T15:05:00-04:00,24451,24516.5,24436,24490.25,0,0,0,0,0,0,0,NaN,24516.5,24436,24490.25
2025-09-17T15:10:00-04:00,24491.75,24520,24412.75,24431.25,0,0,0,0,0,0,0,NaN,24520,24412.75,24431.25
2025-09-17T15:15:00-04:00,24430.75,24502.25,24428.75,24471.75,0,0,0,0,0,0,0,NaN,24502.25,24428.75,24471.75
2025-09-17T15:20:00-04:00,24472,24530,24453,24520.25,0,0,0,0,0,0,0,NaN,24530,24453,24520.25
2025-09-17T15:25:00-04:00,24521,24550.75,24510.75,24530.5,0,0,0,0,0,0,0,NaN,24550.75,24510.75,24530.5
2025-09-17T15:30:00-04:00,24530.75,24547.25,24472,24493.5,0,0,0,0,0,0,0,NaN,24547.25,24472,24493.5
2025-09-17T15:35:00-04:00,24494.5,24530.5,24490,24491.75,0,0,0,0,0,0,0,NaN,24530.5,24490,24491.75
2025-09-17T15:40:00-04:00,24491.75,24515.5,24476.5,24498,0,0,0,0,0,0,0,NaN,24515.5,24476.5,24498
2025-09-17T15:45:00-04:00,24498.75,24504.25,24474.75,24489,0,0,0,0,0,0,0,NaN,24504.25,24474.75,24489
2025-09-17T15:50:00-04:00,24490.25,24511.75,24456.25,24482.25,0,0,0,0,0,0,0,NaN,24511.75,24456.25,24482.25
2025-09-17T15:55:00-04:00,24483.25,24505,24447.75,24475.25,0,0,0,0,0,0,0,NaN,24505,24447.75,24475.25
2025-09-17T16:00:00-04:00,24475,24512.75,24472.25,24503.5,0,0,0,0,0,0,0,NaN,24512.75,24472.25,24503.5
2025-09-17T16:05:00-04:00,24503.75,24523.75,24499.25,24512.75,0,0,0,0,0,0,0,NaN,24523.75,24499.25,24512.75
2025-09-17T16:10:00-04:00,24512.25,24518.75,24503.5,24507.5,0,0,0,0,0,0,0,NaN,24518.75,24503.5,24507.5
2025-09-17T16:15:00-04:00,24507,24508.75,24487.75,24498,0,0,0,0,0,0,0,NaN,24508.75,24487.75,24498
2025-09-17T16:20:00-04:00,24498.5,24501,24487.25,24492.5,0,0,0,0,0,0,0,NaN,24501,24487.25,24492.5
2025-09-17T16:25:00-04:00,24493.75,24509.25,24492,24508.5,0,0,0,0,0,0,0,NaN,24509.25,24492,24508.5
2025-09-17T16:30:00-04:00,24507.75,24517.25,24505.5,24516,0,0,0,0,0,0,0,NaN,24517.25,24505.5,24516
2025-09-17T16:35:00-04:00,24516.75,24517.25,24500.5,24502.25,0,0,0,0,0,0,0,NaN,24517.25,24500.5,24502.25
2025-09-17T16:40:00-04:00,24502.25,24504,24497.5,24501.5,0,0,0,0,0,0,0,NaN,24504,24497.5,24501.5
2025-09-17T16:45:00-04:00,24501.25,24502.5,24491.25,24491.25,0,0,0,0,0,0,0,NaN,24502.5,24491.25,24491.25
2025-09-17T16:50:00-04:00,24491,24492.75,24487,24487.25,0,0,0,0,0,0,0,NaN,24492.75,24487,24487.25
2025-09-17T16:55:00-04:00,24487,24504,24486.5,24502,0,0,0,0,0,0,0,NaN,24504,24486.5,24502
2025-09-17T18:00:00-04:00,24498.5,24509,24495.25,24507.25,0,0,0,0,0,0,0,NaN,24509,24495.25,24507.25
2025-09-17T18:05:00-04:00,24507,24519.5,24506.25,24515.25,0,0,0,0,0,0,0,NaN,24519.5,24506.25,24515.25
2025-09-17T18:10:00-04:00,24516,24518,24509.75,24517,0,0,0,0,0,0,0,NaN,24518,24509.75,24517
2025-09-17T18:15:00-04:00,24516.25,24518,24515,24517,0,0,0,0,0,0,0,NaN,24518,24515,24517
2025-09-17T18:20:00-04:00,24517,24524,24514,24522.5,0,0,0,0,0,0,0,NaN,24524,24514,24522.5
2025-09-17T18:25:00-04:00,24522.25,24532,24522.25,24529.75,0,0,0,0,0,0,0,NaN,24532,24522.25,24529.75
2025-09-17T18:30:00-04:00,24529.5,24534.25,24527,24534.25,0,0,0,0,0,0,0,NaN,24534.25,24527,24534.25
2025-09-17T18:35:00-04:00,24534.25,24541.75,24532.25,24541.75,0,0,0,0,0,0,0,NaN,24541.75,24532.25,24541.75
2025-09-17T18:40:00-04:00,24540.5,24549,24538.75,24545,0,0,0,0,0,0,0,NaN,24549,24538.75,24545
2025-09-17T18:45:00-04:00,24545,24563,24542,24562,0,0,0,0,0,0,0,NaN,24563,24542,24562
2025-09-17T18:50:00-04:00,24562.5,24574.25,24560.25,24570.75,0,0,0,0,0,0,0,NaN,24574.25,24560.25,24570.75
2025-09-17T18:55:00-04:00,24570.75,24572.25,24566.25,24567.5,0,0,0,0,0,0,0,NaN,24572.25,24566.25,24567.5
2025-09-17T19:00:00-04:00,24567.5,24575.5,24567.5,24573.5,0,0,0,0,0,0,0,NaN,24575.5,24567.5,24573.5
2025-09-17T19:05:00-04:00,24574,24576.5,24569.25,24574,0,0,0,0,0,0,0,NaN,24576.5,24569.25,24574
2025-09-17T19:10:00-04:00,24573.5,24577.25,24567.75,24568.75,0,0,0,0,0,0,0,NaN,24577.25,24567.75,24568.75
2025-09-17T19:15:00-04:00,24568.5,24579,24568.5,24574.5,0,0,0,0,0,0,0,NaN,24579,24568.5,24574.5
2025-09-17T19:20:00-04:00,24573.75,24577.5,24572.5,24574,0,0,0,0,0,0,0,NaN,24577.5,24572.5,24574
2025-09-17T19:25:00-04:00,24574,24577,24573.25,24575.25,0,0,0,0,0,0,0,NaN,24577,24573.25,24575.25
2025-09-17T19:30:00-04:00,24574.75,24585.75,24574.25,24578,0,0,0,0,0,0,0,NaN,24585.75,24574.25,24578
2025-09-17T19:35:00-04:00,24578.5,24579.75,24571,24572.5,0,0,0,0,0,0,0,NaN,24579.75,24571,24572.5
2025-09-17T19:40:00-04:00,24572.75,24574.75,24569,24572.25,0,0,0,0,0,0,0,NaN,24574.75,24569,24572.25
2025-09-17T19:45:00-04:00,24572.75,24586,24572.5,24586,0,0,0,0,0,0,0,NaN,24586,24572.5,24586
2025-09-17T19:50:00-04:00,24583.75,24584.25,24578,24584.25,0,0,0,0,0,0,0,NaN,24584.25,24578,24584.25
2025-09-17T19:55:00-04:00,24584.5,24589,24580.75,24583.5,0,0,0,0,0,0,0,NaN,24589,24580.75,24583.5
2025-09-17T20:00:00-04:00,24584.25,24584.25,24568.25,24568.25,0,0,0,0,0,0,0,NaN,24584.25,24568.25,24568.25
2025-09-17T20:05:00-04:00,24568.25,24578.25,24568,24575.5,0,0,0,0,0,0,0,NaN,24578.25,24568,24575.5
2025-09-17T20:10:00-04:00,24575.75,24579.75,24570.25,24573.75,0,0,0,0,0,0,0,NaN,24579.75,24570.25,24573.75
2025-09-17T20:15:00-04:00,24573.75,24576.25,24571.75,24571.75,0,0,0,0,0,0,0,NaN,24576.25,24571.75,24571.75
2025-09-17T20:20:00-04:00,24571.75,24573.5,24560.75,24564.25,0,0,0,0,0,0,0,NaN,24573.5,24560.75,24564.25
2025-09-17T20:25:00-04:00,24565,24566.5,24560,24563,0,0,0,0,0,0,0,NaN,24566.5,24560,24563
2025-09-17T20:30:00-04:00,24563,24568.5,24561.75,24565.75,0,0,0,0,0,0,0,NaN,24568.5,24561.75,24565.75
2025-09-17T20:35:00-04:00,24566.5,24568.5,24563,24563.5,0,0,0,0,0,0,0,NaN,24568.5,24563,24563.5
2025-09-17T20:40:00-04:00,24563.5,24570,24563,24567,0,0,0,0,0,0,0,NaN,24570,24563,24567
2025-09-17T20:45:00-04:00,24566.75,24570,24564.25,24564.25,0,0,0,0,0,0,0,NaN,24570,24564.25,24564.25
2025-09-17T20:50:00-04:00,24564,24568.25,24560.75,24567.5,0,0,0,0,0,0,0,NaN,24568.25,24560.75,24567.5
2025-09-17T20:55:00-04:00,24566.75,24570.5,24563.5,24564.5,0,0,0,0,0,0,0,NaN,24570.5,24563.5,24564.5
2025-09-17T21:00:00-04:00,24564.25,24569.5,24560.5,24567.75,0,0,0,0,0,0,0,NaN,24569.5,24560.5,24567.75
2025-09-17T21:05:00-04:00,24568.25,24593.5,24566.5,24586.25,0,0,0,0,0,0,0,NaN,24593.5,24566.5,24586.25
2025-09-17T21:10:00-04:00,24585.5,24594.5,24585.25,24587.75,0,0,0,0,0,0,0,NaN,24594.5,24585.25,24587.75
2025-09-17T21:15:00-04:00,24587.75,24588.5,24577.25,24577.25,0,0,0,0,0,0,0,NaN,24588.5,24577.25,24577.25
2025-09-17T21:20:00-04:00,24578.25,24578.25,24567.5,24577,0,0,0,0,0,0,0,NaN,24578.25,24567.5,24577
2025-09-17T21:25:00-04:00,24577.25,24580.5,24574.75,24577,0,0,0,0,0,0,0,NaN,24580.5,24574.75,24577
2025-09-17T21:30:00-04:00,24577,24585.5,24576,24582,0,0,0,0,0,0,0,NaN,24585.5,24576,24582
2025-09-17T21:35:00-04:00,24582.5,24588.25,24582.5,24588.25,0,0,0,0,0,0,0,NaN,24588.25,24582.5,24588.25
2025-09-17T21:40:00-04:00,24588.25,24589.5,24584,24588,0,0,0,0,0,0,0,NaN,24589.5,24584,24588
2025-09-17T21:45:00-04:00,24588,24594,24586.75,24591.25,0,0,0,0,0,0,0,NaN,24594,24586.75,24591.25
2025-09-17T21:50:00-04:00,24591.25,24593.25,24587.5,24593.25,0,0,0,0,0,0,0,NaN,24593.25,24587.5,24593.25
2025-09-17T21:55:00-04:00,24593.75,24598,24592,24592.75,0,0,0,0,0,0,0,NaN,24598,24592,24592.75
2025-09-17T22:00:00-04:00,24592,24593.25,24590,24593,0,0,0,0,0,0,0,NaN,24593.25,24590,24593
2025-09-17T22:05:00-04:00,24592.5,24593,24587.5,24588,0,0,0,0,0,0,0,NaN,24593,24587.5,24588
2025-09-17T22:10:00-04:00,24587.75,24598,24586.75,24596.75,0,0,0,0,0,0,0,NaN,24598,24586.75,24596.75
2025-09-17T22:15:00-04:00,24597,24605.5,24596.5,24604.25,0,0,0,0,0,0,0,NaN,24605.5,24596.5,24604.25
2025-09-17T22:20:00-04:00,24604,24606.25,24598.5,24603.25,0,0,0,0,0,0,0,NaN,24606.25,24598.5,24603.25
2025-09-17T22:25:00-04:00,24603.75,24605.5,24601.5,24604.5,0,0,0,0,0,0,0,NaN,24605.5,24601.5,24604.5
2025-09-17T22:30:00-04:00,24603.75,24607.25,24602.25,24603.25,0,0,0,0,0,0,0,NaN,24607.25,24602.25,24603.25
2025-09-17T22:35:00-04:00,24603,24612,24603,24610,0,0,0,0,0,0,0,NaN,24612,24603,24610
2025-09-17T22:40:00-04:00,24609,24613.25,24608,24611.25,0,0,0,0,0,0,0,NaN,24613.25,24608,24611.25
2025-09-17T22:45:00-04:00,24611.25,24617.5,24611.25,24616,0,0,0,0,0,0,0,NaN,24617.5,24611.25,24616
2025-09-17T22:50:00-04:00,24616.75,24619.75,24612.75,24615.5,0,0,0,0,0,0,0,NaN,24619.75,24612.75,24615.5
2025-09-17T22:55:00-04:00,24616,24623.5,24613.5,24620.75,0,0,0,0,0,0,0,NaN,24623.5,24613.5,24620.75
