time,open,high,low,close,Chars,Chars,Chars,Chars,Chars,Chars,Chars,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close)
2025-09-10T00:50:00-04:00,23920.5,23921.5,23919.25,23920,0,0,0,0,0,0,0,NaN,23921.5,23919.25,23920
2025-09-10T00:55:00-04:00,23920.5,23923.5,23920.25,23922,0,0,0,0,0,0,0,NaN,23923.5,23920.25,23922
2025-09-10T01:00:00-04:00,23922.25,23923,23917.75,23918.25,0,0,0,0,0,0,0,NaN,23923,23917.75,23918.25
2025-09-10T01:05:00-04:00,23918.25,23919.25,23915.25,23916,0,0,0,0,0,0,0,NaN,23919.25,23915.25,23916
2025-09-10T01:10:00-04:00,23915.75,23918.75,23912,23917.75,0,0,0,0,0,0,0,NaN,23918.75,23912,23917.75
2025-09-10T01:15:00-04:00,23918,23918.25,23912.25,23917.25,0,0,0,0,0,0,0,NaN,23918.25,23912.25,23917.25
2025-09-10T01:20:00-04:00,23917,23920.75,23916.5,23919.25,0,0,0,0,0,0,0,NaN,23920.75,23916.5,23919.25
2025-09-10T01:25:00-04:00,23919,23922.25,23918,23920.25,0,0,0,0,0,0,0,NaN,23922.25,23918,23920.25
2025-09-10T01:30:00-04:00,23920.25,23928.75,23913.25,23915.25,0,0,0,0,0,0,0,NaN,23928.75,23913.25,23915.25
2025-09-10T01:35:00-04:00,23915,23918.5,23913,23918.5,0,0,0,0,0,0,0,NaN,23918.5,23913,23918.5
2025-09-10T01:40:00-04:00,23918.25,23919,23913.5,23917,0,0,0,0,0,0,0,NaN,23919,23913.5,23917
2025-09-10T01:45:00-04:00,23916.75,23919.75,23916,23919.25,0,0,0,0,0,0,0,NaN,23919.75,23916,23919.25
2025-09-10T01:50:00-04:00,23919,23920,23914.75,23918.25,0,0,0,0,0,0,0,NaN,23920,23914.75,23918.25
2025-09-10T01:55:00-04:00,23918.75,23921,23915.25,23919,0,0,0,0,0,0,0,NaN,23921,23915.25,23919
2025-09-10T02:00:00-04:00,23919.5,23920.25,23915,23916.75,0,0,0,0,0,0,0,NaN,23920.25,23915,23916.75
2025-09-10T02:05:00-04:00,23917.5,23922.75,23912.5,23920.75,0,0,0,0,0,0,0,NaN,23922.75,23912.5,23920.75
2025-09-10T02:10:00-04:00,23920,23928.5,23915.5,23926.25,0,0,0,0,0,0,0,NaN,23928.5,23915.5,23926.25
2025-09-10T02:15:00-04:00,23926.75,23928.75,23921.5,23928,0,0,0,0,0,0,0,NaN,23928.75,23921.5,23928
2025-09-10T02:20:00-04:00,23928,23936,23928,23934.75,0,0,0,0,0,0,0,NaN,23936,23928,23934.75
2025-09-10T02:25:00-04:00,23934.25,23938.5,23933,23936.5,0,0,0,0,0,0,0,NaN,23938.5,23933,23936.5
2025-09-10T02:30:00-04:00,23936,23941,23936,23937.75,0,0,0,0,0,0,0,NaN,23941,23936,23937.75
2025-09-10T02:35:00-04:00,23938,23944.5,23938,23943.25,0,0,0,0,0,0,0,NaN,23944.5,23938,23943.25
2025-09-10T02:40:00-04:00,23943,23948.75,23940,23946.25,0,0,0,0,0,0,0,NaN,23948.75,23940,23946.25
2025-09-10T02:45:00-04:00,23946,23946,23936.5,23938,0,0,0,0,0,0,0,NaN,23946,23936.5,23938
2025-09-10T02:50:00-04:00,23937.5,23942.75,23930.25,23940.25,0,0,0,0,0,0,0,NaN,23942.75,23930.25,23940.25
2025-09-10T02:55:00-04:00,23940.5,23944.75,23936,23944.25,0,0,0,0,0,0,0,NaN,23944.75,23936,23944.25
2025-09-10T03:00:00-04:00,23943.25,23945.75,23937,23942.25,0,0,0,0,0,0,0,NaN,23945.75,23937,23942.25
2025-09-10T03:05:00-04:00,23942.5,23945.75,23940,23944.75,0,0,0,0,0,0,0,NaN,23945.75,23940,23944.75
2025-09-10T03:10:00-04:00,23945.5,23954,23945.25,23951,0,0,0,0,0,0,0,NaN,23954,23945.25,23951
2025-09-10T03:15:00-04:00,23951.25,23952.25,23941,23942,0,0,0,0,0,0,0,NaN,23952.25,23941,23942
2025-09-10T03:20:00-04:00,23942.25,23947,23941,23946.5,0,0,0,0,0,0,0,NaN,23947,23941,23946.5
2025-09-10T03:25:00-04:00,23946.75,23948.25,23942.75,23943.75,0,0,0,0,0,0,0,NaN,23948.25,23942.75,23943.75
2025-09-10T03:30:00-04:00,23943,23946.75,23938,23939.75,0,0,0,0,0,0,0,NaN,23946.75,23938,23939.75
2025-09-10T03:35:00-04:00,23940,23942.75,23935.75,23938,0,0,0,0,0,0,0,NaN,23942.75,23935.75,23938
2025-09-10T03:40:00-04:00,23938.25,23944.5,23935.25,23938.5,0,0,0,0,0,0,0,NaN,23944.5,23935.25,23938.5
2025-09-10T03:45:00-04:00,23939.25,23946.5,23936.5,23940,0,0,0,0,0,0,0,NaN,23946.5,23936.5,23940
2025-09-10T03:50:00-04:00,23940,23943.25,23935.75,23942,0,0,0,0,0,0,0,NaN,23943.25,23935.75,23942
2025-09-10T03:55:00-04:00,23942.5,23946.5,23937,23938,0,0,0,0,0,0,0,NaN,23946.5,23937,23938
2025-09-10T04:00:00-04:00,23938,23940,23927,23929.25,0,0,0,0,0,0,0,NaN,23940,23927,23929.25
2025-09-10T04:05:00-04:00,23929.5,23929.75,23917.75,23918.75,0,0,0,0,0,0,0,NaN,23929.75,23917.75,23918.75
2025-09-10T04:10:00-04:00,23918.5,23929.5,23918,23928.25,0,0,0,0,0,0,0,NaN,23929.5,23918,23928.25
2025-09-10T04:15:00-04:00,23928.25,23931.75,23921.5,23921.5,0,0,0,0,0,0,0,NaN,23931.75,23921.5,23921.5
2025-09-10T04:20:00-04:00,23921.25,23921.5,23908.5,23917.25,0,0,0,0,0,0,0,NaN,23921.5,23908.5,23917.25
2025-09-10T04:25:00-04:00,23916.75,23920,23910,23910,0,0,0,0,0,0,0,NaN,23920,23910,23910
2025-09-10T04:30:00-04:00,23910.5,23912.25,23893,23895.75,0,0,0,0,0,0,0,NaN,23912.25,23893,23895.75
2025-09-10T04:35:00-04:00,23895,23900.25,23888.5,23898.5,0,0,0,0,0,0,0,NaN,23900.25,23888.5,23898.5
2025-09-10T04:40:00-04:00,23899,23899,23890.75,23891.75,0,0,0,0,0,0,0,NaN,23899,23890.75,23891.75
2025-09-10T04:45:00-04:00,23891.25,23904,23887.25,23902.5,0,0,0,0,0,0,0,NaN,23904,23887.25,23902.5
2025-09-10T04:50:00-04:00,23902.75,23904.75,23891.75,23892,0,0,0,0,0,0,0,NaN,23904.75,23891.75,23892
2025-09-10T04:55:00-04:00,23892.25,23898.75,23892.25,23895.75,0,0,0,0,0,0,0,NaN,23898.75,23892.25,23895.75
2025-09-10T05:00:00-04:00,23896,23900.75,23887.5,23889.5,0,0,0,0,0,0,0,NaN,23900.75,23887.5,23889.5
2025-09-10T05:05:00-04:00,23888.75,23895.75,23887.75,23889.25,0,0,0,0,0,0,0,NaN,23895.75,23887.75,23889.25
2025-09-10T05:10:00-04:00,23889,23895.75,23885.25,23894.25,0,0,0,0,0,0,0,NaN,23895.75,23885.25,23894.25
2025-09-10T05:15:00-04:00,23893.75,23893.75,23883,23884,0,0,0,0,0,0,0,NaN,23893.75,23883,23884
2025-09-10T05:20:00-04:00,23883.25,23889.75,23882.25,23888.25,0,0,0,0,0,0,0,NaN,23889.75,23882.25,23888.25
2025-09-10T05:25:00-04:00,23889,23894.5,23888.25,23888.5,0,0,0,0,0,0,0,NaN,23894.5,23888.25,23888.5
2025-09-10T05:30:00-04:00,23889,23894.25,23885.75,23889.25,0,0,0,0,0,0,0,NaN,23894.25,23885.75,23889.25
2025-09-10T05:35:00-04:00,23889.25,23897,23889.25,23894,0,0,0,0,0,0,0,NaN,23897,23889.25,23894
2025-09-10T05:40:00-04:00,23893.75,23901.75,23891,23901.25,0,0,0,0,0,0,0,NaN,23901.75,23891,23901.25
2025-09-10T05:45:00-04:00,23901.25,23907.5,23900.5,23907.25,0,0,0,0,0,0,0,NaN,23907.5,23900.5,23907.25
2025-09-10T05:50:00-04:00,23907.25,23910.25,23904.25,23907.5,0,0,0,0,0,0,0,NaN,23910.25,23904.25,23907.5
2025-09-10T05:55:00-04:00,23907.5,23909.75,23905.5,23909.25,0,0,0,0,0,0,0,NaN,23909.75,23905.5,23909.25
2025-09-10T06:00:00-04:00,23908,23909,23903.5,23907.5,0,0,0,0,0,0,0,NaN,23909,23903.5,23907.5
2025-09-10T06:05:00-04:00,23907.25,23910.5,23905.5,23910.5,0,0,0,0,0,0,0,NaN,23910.5,23905.5,23910.5
2025-09-10T06:10:00-04:00,23910.5,23915.5,23910,23913.75,0,0,0,0,0,0,0,NaN,23915.5,23910,23913.75
2025-09-10T06:15:00-04:00,23914,23914,23906.75,23912.25,0,0,0,0,0,0,0,NaN,23914,23906.75,23912.25
2025-09-10T06:20:00-04:00,23911.25,23917,23907.5,23916.5,0,0,0,0,0,0,0,NaN,23917,23907.5,23916.5
2025-09-10T06:25:00-04:00,23916.25,23921,23915.75,23919.75,0,0,0,0,0,0,0,NaN,23921,23915.75,23919.75
2025-09-10T06:30:00-04:00,23919,23924.75,23916.75,23918.75,0,0,0,0,0,0,0,NaN,23924.75,23916.75,23918.75
2025-09-10T06:35:00-04:00,23918.5,23926.25,23917.5,23923.5,0,0,0,0,0,0,0,NaN,23926.25,23917.5,23923.5
2025-09-10T06:40:00-04:00,23923.25,23926.75,23919.75,23926,0,0,0,0,0,0,0,NaN,23926.75,23919.75,23926
2025-09-10T06:45:00-04:00,23925.25,23926.25,23920.75,23921.75,0,0,0,0,0,0,0,NaN,23926.25,23920.75,23921.75
2025-09-10T06:50:00-04:00,23922.25,23926.25,23921,23925.25,0,0,0,0,0,0,0,NaN,23926.25,23921,23925.25
2025-09-10T06:55:00-04:00,23925.5,23926.5,23921.75,23924.75,0,0,0,0,0,0,0,NaN,23926.5,23921.75,23924.75
2025-09-10T07:00:00-04:00,23925,23928,23922.5,23926.25,0,0,0,0,0,0,0,NaN,23928,23922.5,23926.25
2025-09-10T07:05:00-04:00,23926.5,23928,23925.25,23927,0,0,0,0,0,0,0,NaN,23928,23925.25,23927
2025-09-10T07:10:00-04:00,23926.75,23929.5,23923.75,23928,0,0,0,0,0,0,0,NaN,23929.5,23923.75,23928
2025-09-10T07:15:00-04:00,23928,23931.25,23922.5,23930,0,0,0,0,0,0,0,NaN,23931.25,23922.5,23930
2025-09-10T07:20:00-04:00,23929.75,23935.5,23925.5,23927,0,0,0,0,0,0,0,NaN,23935.5,23925.5,23927
2025-09-10T07:25:00-04:00,23926.75,23930,23923.25,23927.5,0,0,0,0,0,0,0,NaN,23930,23923.25,23927.5
2025-09-10T07:30:00-04:00,23928.25,23936,23927.75,23935.75,0,0,0,0,0,0,0,NaN,23936,23927.75,23935.75
2025-09-10T07:35:00-04:00,23935.75,23947.75,23935,23945,0,0,0,0,0,0,0,NaN,23947.75,23935,23945
2025-09-10T07:40:00-04:00,23945.25,23955,23944.5,23954.25,0,0,0,0,0,0,0,NaN,23955,23944.5,23954.25
2025-09-10T07:45:00-04:00,23954,23957.5,23951.25,23952.5,0,0,0,0,0,0,0,NaN,23957.5,23951.25,23952.5
2025-09-10T07:50:00-04:00,23952.25,23954.75,23948.5,23950.5,0,0,0,0,0,0,0,NaN,23954.75,23948.5,23950.5
2025-09-10T07:55:00-04:00,23951,23953.75,23947.75,23948.25,0,0,0,0,0,0,0,NaN,23953.75,23947.75,23948.25
2025-09-10T08:00:00-04:00,23948.5,23962.75,23942,23962.5,0,0,0,0,0,0,0,NaN,23962.75,23942,23962.5
2025-09-10T08:05:00-04:00,23962.5,23964.5,23952.5,23958.75,0,0,0,0,0,0,0,NaN,23964.5,23952.5,23958.75
2025-09-10T08:10:00-04:00,23959,23959.5,23947.5,23948.25,0,0,0,0,0,0,0,NaN,23959.5,23947.5,23948.25
2025-09-10T08:15:00-04:00,23948,23950.25,23941.5,23949.5,0,0,0,0,0,0,0,NaN,23950.25,23941.5,23949.5
2025-09-10T08:20:00-04:00,23948.75,23949.5,23938.25,23938.25,0,0,0,0,0,0,0,NaN,23949.5,23938.25,23938.25
2025-09-10T08:25:00-04:00,23938.5,23943.75,23934.25,23939,0,0,0,0,0,0,0,NaN,23943.75,23934.25,23939
2025-09-10T08:30:00-04:00,23938,24044.25,23926.5,24020.5,0,0,0,0,0,0,0,NaN,24044.25,23926.5,24020.5
2025-09-10T08:35:00-04:00,24020.25,24024,23992.25,24002.5,0,0,0,0,0,0,0,NaN,24024,23992.25,24002.5
2025-09-10T08:40:00-04:00,24002.75,24010.75,23996.25,24010.75,0,0,0,0,0,0,0,NaN,24010.75,23996.25,24010.75
2025-09-10T08:45:00-04:00,24010.75,24014.25,23996.5,24002,0,0,0,0,0,0,0,NaN,24014.25,23996.5,24002
2025-09-10T08:50:00-04:00,24001.5,24007,23995.25,23999.25,0,0,0,0,0,0,0,NaN,24007,23995.25,23999.25
2025-09-10T08:55:00-04:00,23999.25,24006.5,23997.5,24004.5,0,0,0,0,0,0,0,NaN,24006.5,23997.5,24004.5
2025-09-10T09:00:00-04:00,24004,24005.75,23977.75,23985,0,0,0,0,0,0,0,NaN,24005.75,23977.75,23985
2025-09-10T09:05:00-04:00,23984.75,23990,23978.5,23988.75,0,0,0,0,0,0,0,NaN,23990,23978.5,23988.75
2025-09-10T09:10:00-04:00,23989.5,24002.25,23986,23998.5,0,0,0,0,0,0,0,NaN,24002.25,23986,23998.5
2025-09-10T09:15:00-04:00,23998.25,24010,23997.75,24007.75,0,0,0,0,0,0,0,NaN,24010,23997.75,24007.75
2025-09-10T09:20:00-04:00,24007.5,24012.5,24004.25,24006,0,0,0,0,0,0,0,NaN,24012.5,24004.25,24006
2025-09-10T09:25:00-04:00,24006.75,24015,23996,23998.5,0,0,0,0,0,0,0,NaN,24015,23996,23998.5
2025-09-10T09:30:00-04:00,23998.75,24000.5,23931.75,23962.75,0,0,0,0,0,0,0,NaN,24000.5,23931.75,23962.75
2025-09-10T09:35:00-04:00,23962.25,23976,23925.25,23940.5,0,0,0,0,0,0,0,NaN,23976,23925.25,23940.5
2025-09-10T09:40:00-04:00,23940.5,23952,23917.75,23931.25,0,0,0,0,0,0,0,NaN,23952,23917.75,23931.25
2025-09-10T09:45:00-04:00,23931,23946.75,23910.25,23944.5,0,0,0,0,0,0,0,NaN,23946.75,23910.25,23944.5
2025-09-10T09:50:00-04:00,23944.5,23953,23900.25,23915.75,0,0,0,0,0,0,0,NaN,23953,23900.25,23915.75
2025-09-10T09:55:00-04:00,23916,23936,23905,23930.25,0,0,0,0,0,0,0,NaN,23936,23905,23930.25
2025-09-10T10:00:00-04:00,23930.75,23970,23924.75,23963,0,0,0,0,0,0,0,NaN,23970,23924.75,23963
2025-09-10T10:05:00-04:00,23963.25,23977,23945,23954.25,0,0,0,0,0,0,0,NaN,23977,23945,23954.25
2025-09-10T10:10:00-04:00,23954,23972,23946.25,23958.5,0,0,0,0,0,0,0,NaN,23972,23946.25,23958.5
2025-09-10T10:15:00-04:00,23958.25,23976.5,23948.75,23969.75,0,0,0,0,0,0,0,NaN,23976.5,23948.75,23969.75
2025-09-10T10:20:00-04:00,23969.75,23984.25,23960.25,23982.25,0,0,0,0,0,0,0,NaN,23984.25,23960.25,23982.25
2025-09-10T10:25:00-04:00,23982,23985.75,23959.75,23964.75,0,0,0,0,0,0,0,NaN,23985.75,23959.75,23964.75
2025-09-10T10:30:00-04:00,23963.75,23981.75,23960.5,23969.25,0,0,0,0,0,0,0,NaN,23981.75,23960.5,23969.25
2025-09-10T10:35:00-04:00,23969.5,23982.5,23957.5,23971.25,0,0,0,0,0,0,0,NaN,23982.5,23957.5,23971.25
2025-09-10T10:40:00-04:00,23970.75,23981.75,23962.75,23977,0,0,0,0,0,0,0,NaN,23981.75,23962.75,23977
2025-09-10T10:45:00-04:00,23976.75,23991,23972,23977.75,0,0,0,0,0,0,0,NaN,23991,23972,23977.75
2025-09-10T10:50:00-04:00,23978,23987.25,23959,23970,0,0,0,0,0,0,0,NaN,23987.25,23959,23970
2025-09-10T10:55:00-04:00,23969.5,23983.5,23958.5,23966.75,0,0,0,0,0,0,0,NaN,23983.5,23958.5,23966.75
2025-09-10T11:00:00-04:00,23966.75,23979,23960,23970.75,0,0,0,0,0,0,0,NaN,23979,23960,23970.75
2025-09-10T11:05:00-04:00,23970.75,23975.75,23959,23967.5,0,0,0,0,0,0,0,NaN,23975.75,23959,23967.5
2025-09-10T11:10:00-04:00,23967.75,23978.25,23966,23969,0,0,0,0,0,0,0,NaN,23978.25,23966,23969
2025-09-10T11:15:00-04:00,23969,23969.5,23936,23938.75,0,0,0,0,0,0,0,NaN,23969.5,23936,23938.75
2025-09-10T11:20:00-04:00,23938.25,23941.5,23926,23935,0,0,0,0,0,0,0,NaN,23941.5,23926,23935
2025-09-10T11:25:00-04:00,23934.75,23949.5,23922.5,23942.25,0,0,0,0,0,0,0,NaN,23949.5,23922.5,23942.25
2025-09-10T11:30:00-04:00,23943.5,23947,23923,23933.5,0,0,0,0,0,0,0,NaN,23947,23923,23933.5
2025-09-10T11:35:00-04:00,23933.25,23952.75,23927.75,23948.25,0,0,0,0,0,0,0,NaN,23952.75,23927.75,23948.25
2025-09-10T11:40:00-04:00,23948.25,23955.75,23944,23955.25,0,0,0,0,0,0,0,NaN,23955.75,23944,23955.25
2025-09-10T11:45:00-04:00,23955,23961.75,23948.25,23960.25,0,0,0,0,0,0,0,NaN,23961.75,23948.25,23960.25
2025-09-10T11:50:00-04:00,23960.25,23969.5,23958,23968,0,0,0,0,0,0,0,NaN,23969.5,23958,23968
2025-09-10T11:55:00-04:00,23967.75,23968.25,23949.5,23949.75,0,0,0,0,0,0,0,NaN,23968.25,23949.5,23949.75
2025-09-10T12:00:00-04:00,23950.25,23950.75,23928.25,23932,0,0,0,0,0,0,0,NaN,23950.75,23928.25,23932
2025-09-10T12:05:00-04:00,23932.25,23938,23923.5,23932,0,0,0,0,0,0,0,NaN,23938,23923.5,23932
2025-09-10T12:10:00-04:00,23932.25,23941.5,23931.25,23932.5,0,0,0,0,0,0,0,NaN,23941.5,23931.25,23932.5
2025-09-10T12:15:00-04:00,23933.25,23941,23919,23919.5,0,0,0,0,0,0,0,NaN,23941,23919,23919.5
2025-09-10T12:20:00-04:00,23919.75,23923,23904.5,23919.75,0,0,0,0,0,0,0,NaN,23923,23904.5,23919.75
2025-09-10T12:25:00-04:00,23920.25,23925.5,23914.75,23917.25,0,0,0,0,0,0,0,NaN,23925.5,23914.75,23917.25
2025-09-10T12:30:00-04:00,23917,23926.75,23917,23924.75,0,0,0,0,0,0,0,NaN,23926.75,23917,23924.75
2025-09-10T12:35:00-04:00,23924.25,23926.5,23912,23913.75,0,0,0,0,0,0,0,NaN,23926.5,23912,23913.75
2025-09-10T12:40:00-04:00,23914.25,23918,23901,23902.25,0,0,0,0,0,0,0,NaN,23918,23901,23902.25
2025-09-10T12:45:00-04:00,23902.75,23910.5,23897.25,23900.75,0,0,0,0,0,0,0,NaN,23910.5,23897.25,23900.75
2025-09-10T12:50:00-04:00,23901,23915,23898.5,23911,0,0,0,0,0,0,0,NaN,23915,23898.5,23911
2025-09-10T12:55:00-04:00,23911.5,23926.5,23911.5,23924.5,0,0,0,0,0,0,0,NaN,23926.5,23911.5,23924.5
2025-09-10T13:00:00-04:00,23924,23940.25,23919.75,23928.75,0,0,0,0,0,0,0,NaN,23940.25,23919.75,23928.75
2025-09-10T13:05:00-04:00,23929,23932.25,23920.75,23931.25,0,0,0,0,0,0,0,NaN,23932.25,23920.75,23931.25
2025-09-10T13:10:00-04:00,23930.75,23932,23923,23924.25,0,0,0,0,0,0,0,NaN,23932,23923,23924.25
2025-09-10T13:15:00-04:00,23925,23926.25,23910.5,23912,0,0,0,0,0,0,0,NaN,23926.25,23910.5,23912
2025-09-10T13:20:00-04:00,23912,23916.75,23889.5,23897.5,0,0,0,0,0,0,0,NaN,23916.75,23889.5,23897.5
2025-09-10T13:25:00-04:00,23897.25,23897.5,23872.5,23884.25,0,0,0,0,0,0,0,NaN,23897.5,23872.5,23884.25
2025-09-10T13:30:00-04:00,23884.5,23898,23877.5,23896.5,0,0,0,0,0,0,0,NaN,23898,23877.5,23896.5
2025-09-10T13:35:00-04:00,23896.25,23906.5,23888,23891,0,0,0,0,0,0,0,NaN,23906.5,23888,23891
2025-09-10T13:40:00-04:00,23890.75,23907.5,23887.5,23899.75,0,0,0,0,0,0,0,NaN,23907.5,23887.5,23899.75
2025-09-10T13:45:00-04:00,23899,23905.5,23893.75,23902.5,0,0,0,0,0,0,0,NaN,23905.5,23893.75,23902.5
2025-09-10T13:50:00-04:00,23903,23909.25,23880.25,23891.5,0,0,0,0,0,0,0,NaN,23909.25,23880.25,23891.5
2025-09-10T13:55:00-04:00,23891.25,23899.25,23881.25,23897.25,0,0,0,0,0,0,0,NaN,23899.25,23881.25,23897.25
2025-09-10T14:00:00-04:00,23897.75,23899.75,23890,23893,0,0,0,0,0,0,0,NaN,23899.75,23890,23893
2025-09-10T14:05:00-04:00,23892.5,23892.5,23881,23882,0,0,0,0,0,0,0,NaN,23892.5,23881,23882
2025-09-10T14:10:00-04:00,23882.25,23890.5,23876,23888.25,0,0,0,0,0,0,0,NaN,23890.5,23876,23888.25
2025-09-10T14:15:00-04:00,23887.75,23888,23857.25,23861,0,0,0,0,0,0,0,NaN,23888,23857.25,23861
2025-09-10T14:20:00-04:00,23861.25,23871.25,23856.75,23862.75,0,0,0,0,0,0,0,NaN,23871.25,23856.75,23862.75
2025-09-10T14:25:00-04:00,23863,23865.25,23845.75,23857.75,0,0,0,0,0,0,0,NaN,23865.25,23845.75,23857.75
2025-09-10T14:30:00-04:00,23857.75,23879,23854.25,23878,0,0,0,0,0,0,0,NaN,23879,23854.25,23878
2025-09-10T14:35:00-04:00,23877.75,23879.5,23858.75,23867,0,0,0,0,0,0,0,NaN,23879.5,23858.75,23867
2025-09-10T14:40:00-04:00,23867.25,23876.75,23860.25,23861.25,0,0,0,0,0,0,0,NaN,23876.75,23860.25,23861.25
2025-09-10T14:45:00-04:00,23861.5,23867.25,23840,23848,0,0,0,0,0,0,0,NaN,23867.25,23840,23848
2025-09-10T14:50:00-04:00,23848,23848.5,23835.75,23844.75,0,0,0,0,0,0,0,NaN,23848.5,23835.75,23844.75
2025-09-10T14:55:00-04:00,23845,23867.25,23844,23862.25,0,0,0,0,0,0,0,NaN,23867.25,23844,23862.25
2025-09-10T15:00:00-04:00,23862.5,23866.5,23838.5,23841.75,0,0,0,0,0,0,0,NaN,23866.5,23838.5,23841.75
2025-09-10T15:05:00-04:00,23841.75,23850.25,23823.75,23829.25,0,0,0,0,0,0,0,NaN,23850.25,23823.75,23829.25
2025-09-10T15:10:00-04:00,23828.25,23834.25,23805,23806.5,0,0,0,0,0,0,0,NaN,23834.25,23805,23806.5
2025-09-10T15:15:00-04:00,23806.75,23823.25,23801.5,23819.25,0,0,0,0,0,0,0,NaN,23823.25,23801.5,23819.25
2025-09-10T15:20:00-04:00,23819.25,23819.25,23785,23805,0,0,0,0,0,0,0,NaN,23819.25,23785,23805
2025-09-10T15:25:00-04:00,23805,23815.5,23801.25,23809.5,0,0,0,0,0,0,0,NaN,23815.5,23801.25,23809.5
2025-09-10T15:30:00-04:00,23810,23840,23809.25,23829.5,0,0,0,0,0,0,0,NaN,23840,23809.25,23829.5
2025-09-10T15:35:00-04:00,23830,23840.25,23812,23814.5,0,0,0,0,0,0,0,NaN,23840.25,23812,23814.5
2025-09-10T15:40:00-04:00,23814.25,23864.5,23808.75,23863,0,0,0,0,0,0,0,NaN,23864.5,23808.75,23863
2025-09-10T15:45:00-04:00,23863,23867.75,23850,23863.75,0,0,0,0,0,0,0,NaN,23867.75,23850,23863.75
2025-09-10T15:50:00-04:00,23863.75,23883.25,23863.25,23869.5,0,0,0,0,0,0,0,NaN,23883.25,23863.25,23869.5
2025-09-10T15:55:00-04:00,23869.25,23893,23868.75,23874.25,0,0,0,0,0,0,0,NaN,23893,23868.75,23874.25
2025-09-10T16:00:00-04:00,23874.5,23885.25,23866.25,23880.5,0,0,0,0,0,0,0,NaN,23885.25,23866.25,23880.5
2025-09-10T16:05:00-04:00,23880.5,23881.5,23873,23878.75,0,0,0,0,0,0,0,NaN,23881.5,23873,23878.75
2025-09-10T16:10:00-04:00,23878.75,23878.75,23870,23871,0,0,0,0,0,0,0,NaN,23878.75,23870,23871
2025-09-10T16:15:00-04:00,23871.25,23875.75,23867.25,23870.25,0,0,0,0,0,0,0,NaN,23875.75,23867.25,23870.25
2025-09-10T16:20:00-04:00,23869.75,23870.5,23865.25,23869.25,0,0,0,0,0,0,0,NaN,23870.5,23865.25,23869.25
2025-09-10T16:25:00-04:00,23869.25,23875.5,23868.75,23874.5,0,0,0,0,0,0,0,NaN,23875.5,23868.75,23874.5
2025-09-10T16:30:00-04:00,23874,23874.5,23869.25,23871.25,0,0,0,0,0,0,0,NaN,23874.5,23869.25,23871.25
2025-09-10T16:35:00-04:00,23870.75,23874,23869.5,23871,0,0,0,0,0,0,0,NaN,23874,23869.5,23871
2025-09-10T16:40:00-04:00,23870.75,23871.25,23867,23867.5,0,0,0,0,0,0,0,NaN,23871.25,23867,23867.5
2025-09-10T16:45:00-04:00,23867.5,23867.75,23857.25,23857.75,0,0,0,0,0,0,0,NaN,23867.75,23857.25,23857.75
2025-09-10T16:50:00-04:00,23857.75,23863.25,23857.5,23859.75,0,0,0,0,0,0,0,NaN,23863.25,23857.5,23859.75
2025-09-10T16:55:00-04:00,23859.25,23863,23858,23858,0,0,0,0,0,0,0,NaN,23863,23858,23858
2025-09-10T18:00:00-04:00,23853.75,23879.5,23852.75,23874.5,0,0,0,0,0,0,0,NaN,23879.5,23852.75,23874.5
2025-09-10T18:05:00-04:00,23874.5,23878.75,23870.25,23872,0,0,0,0,0,0,0,NaN,23878.75,23870.25,23872
2025-09-10T18:10:00-04:00,23871.75,23879.75,23869.25,23871.25,0,0,0,0,0,0,0,NaN,23879.75,23869.25,23871.25
2025-09-10T18:15:00-04:00,23870.75,23874,23867.25,23873.75,0,0,0,0,0,0,0,NaN,23874,23867.25,23873.75
2025-09-10T18:20:00-04:00,23874,23879.5,23869.75,23872,0,0,0,0,0,0,0,NaN,23879.5,23869.75,23872
2025-09-10T18:25:00-04:00,23871,23876.25,23869.75,23874.25,0,0,0,0,0,0,0,NaN,23876.25,23869.75,23874.25
2025-09-10T18:30:00-04:00,23874.5,23878.75,23874.5,23877.5,0,0,0,0,0,0,0,NaN,23878.75,23874.5,23877.5
2025-09-10T18:35:00-04:00,23877,23880,23876.75,23878.75,0,0,0,0,0,0,0,NaN,23880,23876.75,23878.75
2025-09-10T18:40:00-04:00,23879,23886.75,23879,23886.75,0,0,0,0,0,0,0,NaN,23886.75,23879,23886.75
2025-09-10T18:45:00-04:00,23886.5,23898.75,23885.75,23898.75,0,0,0,0,0,0,0,NaN,23898.75,23885.75,23898.75
2025-09-10T18:50:00-04:00,23898.5,23899.5,23890,23891.75,0,0,0,0,0,0,0,NaN,23899.5,23890,23891.75
2025-09-10T18:55:00-04:00,23892.75,23908.75,23892.75,23897,0,0,0,0,0,0,0,NaN,23908.75,23892.75,23897
2025-09-10T19:00:00-04:00,23897,23899,23892.5,23897,0,0,0,0,0,0,0,NaN,23899,23892.5,23897
2025-09-10T19:05:00-04:00,23897.5,23909.75,23897.5,23908,0,0,0,0,0,0,0,NaN,23909.75,23897.5,23908
2025-09-10T19:10:00-04:00,23908.25,23909.75,23900.25,23902.5,0,0,0,0,0,0,0,NaN,23909.75,23900.25,23902.5
2025-09-10T19:15:00-04:00,23902.75,23915,23900.75,23905,0,0,0,0,0,0,0,NaN,23915,23900.75,23905
