time,open,high,low,close,source_file
2025-08-26 09:25:00-04:00,23468.25,23472.25,23466.0,23470.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 09:30:00-04:00,23470.75,23514.75,23467.25,23502.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 09:35:00-04:00,23502.0,23508.0,23463.25,23485.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 09:40:00-04:00,23485.0,23518.5,23483.5,23497.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 09:45:00-04:00,23498.0,23499.0,23427.0,23444.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 09:50:00-04:00,23443.75,23501.5,23437.75,23496.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 09:55:00-04:00,23496.25,23506.75,23483.5,23494.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 10:00:00-04:00,23494.75,23513.75,23491.25,23506.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 10:05:00-04:00,23506.0,23508.25,23487.0,23500.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 10:10:00-04:00,23501.0,23527.25,23483.5,23507.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 10:15:00-04:00,23507.0,23528.5,23501.0,23513.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 10:20:00-04:00,23513.5,23545.75,23512.25,23540.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 10:25:00-04:00,23540.25,23548.0,23535.0,23543.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 10:30:00-04:00,23542.75,23548.75,23532.0,23534.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 10:35:00-04:00,23533.5,23547.75,23521.75,23522.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 10:40:00-04:00,23522.5,23546.0,23514.25,23545.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 10:45:00-04:00,23546.0,23553.75,23525.0,23534.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 10:50:00-04:00,23535.0,23540.0,23528.0,23535.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 10:55:00-04:00,23536.0,23550.0,23519.5,23522.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 11:00:00-04:00,23521.75,23530.0,23517.5,23525.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 11:05:00-04:00,23525.0,23532.0,23512.75,23516.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 11:10:00-04:00,23516.75,23533.5,23513.0,23529.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 11:15:00-04:00,23529.5,23533.75,23511.75,23522.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 11:20:00-04:00,23522.25,23535.0,23519.75,23530.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 11:25:00-04:00,23530.5,23537.5,23505.0,23508.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 11:30:00-04:00,23508.25,23516.0,23493.25,23494.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 11:35:00-04:00,23494.25,23518.0,23493.25,23515.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 11:40:00-04:00,23515.0,23519.75,23511.25,23515.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 11:45:00-04:00,23516.0,23521.5,23501.5,23504.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 11:50:00-04:00,23504.25,23522.0,23498.0,23516.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 11:55:00-04:00,23516.5,23523.0,23511.5,23517.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 12:00:00-04:00,23517.5,23533.5,23517.5,23532.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 12:05:00-04:00,23531.75,23536.75,23529.5,23531.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 12:10:00-04:00,23531.0,23544.5,23529.5,23544.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 12:15:00-04:00,23543.75,23556.75,23542.25,23549.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 12:20:00-04:00,23549.5,23555.25,23538.0,23542.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 12:25:00-04:00,23542.5,23545.5,23537.5,23542.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 12:30:00-04:00,23542.75,23548.5,23540.75,23544.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 12:35:00-04:00,23544.25,23548.0,23540.25,23540.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 12:40:00-04:00,23540.75,23550.25,23538.75,23540.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 12:45:00-04:00,23540.5,23544.0,23528.75,23530.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 12:50:00-04:00,23531.25,23538.25,23525.0,23533.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 12:55:00-04:00,23533.25,23542.25,23531.25,23539.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 13:00:00-04:00,23539.25,23544.0,23532.75,23541.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 13:05:00-04:00,23541.0,23543.75,23524.0,23524.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 13:10:00-04:00,23524.75,23529.5,23509.75,23528.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 13:15:00-04:00,23528.0,23530.25,23518.5,23526.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 13:20:00-04:00,23526.75,23537.25,23525.0,23533.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 13:25:00-04:00,23533.75,23541.25,23530.0,23537.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 13:30:00-04:00,23537.0,23540.25,23518.75,23520.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 13:35:00-04:00,23520.25,23525.25,23513.0,23515.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 13:40:00-04:00,23515.25,23516.0,23505.0,23509.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 13:45:00-04:00,23510.0,23513.0,23503.0,23507.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 13:50:00-04:00,23507.5,23510.0,23479.25,23483.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 13:55:00-04:00,23483.0,23506.75,23479.0,23502.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 14:00:00-04:00,23502.75,23516.0,23498.75,23509.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 14:05:00-04:00,23509.0,23519.75,23506.0,23518.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 14:10:00-04:00,23518.5,23531.25,23514.25,23523.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 14:15:00-04:00,23523.0,23537.25,23522.75,23535.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 14:20:00-04:00,23535.75,23536.25,23527.75,23531.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 14:25:00-04:00,23532.0,23539.25,23530.5,23539.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 14:30:00-04:00,23538.75,23548.0,23536.5,23542.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 14:35:00-04:00,23541.75,23549.25,23540.25,23545.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 14:40:00-04:00,23545.25,23552.75,23542.0,23543.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 14:45:00-04:00,23543.5,23551.25,23538.5,23548.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 14:50:00-04:00,23548.75,23550.0,23540.0,23546.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 14:55:00-04:00,23546.25,23556.0,23546.25,23550.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 15:00:00-04:00,23549.75,23553.0,23542.25,23546.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 15:05:00-04:00,23546.0,23546.0,23535.5,23540.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 15:10:00-04:00,23540.5,23548.0,23539.5,23547.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 15:15:00-04:00,23547.25,23550.0,23540.75,23545.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 15:20:00-04:00,23546.0,23579.25,23544.25,23564.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 15:25:00-04:00,23564.25,23569.0,23556.25,23567.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 15:30:00-04:00,23567.25,23578.0,23564.25,23570.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 15:35:00-04:00,23570.0,23570.5,23546.75,23549.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 15:40:00-04:00,23549.25,23550.5,23534.5,23537.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 15:45:00-04:00,23537.25,23554.75,23535.5,23553.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 15:50:00-04:00,23553.25,23600.0,23546.75,23575.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 15:55:00-04:00,23574.5,23598.5,23574.5,23587.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 16:00:00-04:00,23586.75,23599.25,23583.25,23587.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 16:05:00-04:00,23587.25,23609.5,23587.0,23606.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 16:10:00-04:00,23605.5,23611.0,23603.75,23609.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 16:15:00-04:00,23608.75,23609.25,23604.0,23605.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 16:20:00-04:00,23605.5,23608.0,23604.0,23604.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 16:25:00-04:00,23604.25,23607.25,23604.0,23606.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 16:30:00-04:00,23606.75,23607.75,23602.5,23603.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 16:35:00-04:00,23603.75,23604.75,23601.5,23603.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 16:40:00-04:00,23604.0,23610.0,23604.0,23609.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 16:45:00-04:00,23608.75,23609.75,23606.75,23608.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 16:50:00-04:00,23607.75,23608.5,23605.75,23607.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 16:55:00-04:00,23607.0,23608.5,23604.5,23607.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 18:00:00-04:00,23604.0,23622.75,23601.25,23614.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 18:05:00-04:00,23614.75,23615.75,23609.5,23610.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 18:10:00-04:00,23610.75,23618.0,23609.75,23617.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 18:15:00-04:00,23617.5,23621.0,23610.5,23613.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 18:20:00-04:00,23614.25,23619.0,23611.5,23617.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 18:25:00-04:00,23617.0,23618.0,23612.0,23615.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 18:30:00-04:00,23615.25,23620.0,23613.5,23618.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 18:35:00-04:00,23618.75,23620.0,23615.0,23617.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 18:40:00-04:00,23616.5,23619.0,23615.5,23618.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 18:45:00-04:00,23617.75,23619.75,23616.25,23618.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 18:50:00-04:00,23617.5,23619.25,23614.75,23618.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 18:55:00-04:00,23618.0,23618.75,23614.75,23616.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 19:00:00-04:00,23615.5,23621.5,23612.0,23612.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 19:05:00-04:00,23613.25,23615.75,23611.5,23614.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 19:10:00-04:00,23614.75,23616.25,23610.5,23611.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 19:15:00-04:00,23610.5,23614.25,23609.5,23614.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 19:20:00-04:00,23614.0,23615.0,23610.5,23614.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 19:25:00-04:00,23613.5,23617.0,23613.0,23613.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 19:30:00-04:00,23614.25,23618.75,23612.75,23617.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 19:35:00-04:00,23618.0,23624.25,23618.0,23622.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 19:40:00-04:00,23621.75,23622.25,23617.0,23618.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 19:45:00-04:00,23617.0,23619.25,23613.25,23613.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 19:50:00-04:00,23614.0,23616.0,23612.0,23614.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 19:55:00-04:00,23614.5,23619.0,23613.5,23614.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 20:00:00-04:00,23614.5,23617.0,23603.5,23604.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 20:05:00-04:00,23605.25,23609.75,23603.5,23605.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 20:10:00-04:00,23606.25,23608.75,23603.0,23604.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 20:15:00-04:00,23604.75,23606.5,23603.5,23605.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 20:20:00-04:00,23605.5,23607.0,23602.25,23602.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 20:25:00-04:00,23602.75,23604.0,23598.5,23600.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 20:30:00-04:00,23601.25,23603.25,23599.5,23599.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 20:35:00-04:00,23599.0,23601.25,23595.0,23595.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 20:40:00-04:00,23595.0,23598.5,23595.0,23597.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 20:45:00-04:00,23597.25,23597.25,23595.0,23596.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 20:50:00-04:00,23596.25,23600.75,23595.75,23597.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 20:55:00-04:00,23597.0,23599.0,23594.0,23598.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 21:00:00-04:00,23598.5,23604.75,23598.0,23602.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 21:05:00-04:00,23603.0,23609.0,23603.0,23606.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 21:10:00-04:00,23606.5,23610.0,23605.5,23608.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 21:15:00-04:00,23609.0,23611.0,23602.5,23605.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 21:20:00-04:00,23605.0,23605.25,23600.0,23604.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 21:25:00-04:00,23604.75,23605.75,23602.25,23602.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 21:30:00-04:00,23602.75,23613.0,23602.25,23612.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 21:35:00-04:00,23613.0,23618.75,23611.25,23616.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 21:40:00-04:00,23615.75,23623.0,23614.75,23621.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 21:45:00-04:00,23620.5,23624.75,23616.25,23624.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 21:50:00-04:00,23623.75,23629.0,23619.5,23626.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 21:55:00-04:00,23627.5,23629.0,23623.75,23627.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 22:00:00-04:00,23627.75,23628.5,23617.75,23618.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 22:05:00-04:00,23618.75,23620.25,23612.75,23616.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 22:10:00-04:00,23616.25,23620.0,23614.25,23618.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 22:15:00-04:00,23619.0,23625.75,23619.0,23620.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 22:20:00-04:00,23620.25,23626.0,23620.0,23624.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 22:25:00-04:00,23626.0,23628.5,23614.25,23615.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 22:30:00-04:00,23615.5,23617.0,23614.0,23615.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 22:35:00-04:00,23614.5,23616.5,23612.75,23614.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 22:40:00-04:00,23613.5,23613.5,23609.75,23613.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 22:45:00-04:00,23613.25,23613.5,23609.25,23610.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 22:50:00-04:00,23610.0,23613.5,23609.0,23611.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 22:55:00-04:00,23610.75,23612.5,23610.25,23611.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 23:00:00-04:00,23611.25,23617.25,23611.25,23616.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 23:05:00-04:00,23615.5,23617.75,23615.5,23617.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 23:10:00-04:00,23618.0,23621.25,23618.0,23620.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 23:15:00-04:00,23620.0,23620.0,23616.0,23616.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 23:20:00-04:00,23616.75,23617.0,23611.5,23612.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 23:25:00-04:00,23612.25,23612.25,23609.5,23612.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 23:30:00-04:00,23612.25,23614.5,23609.25,23614.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 23:35:00-04:00,23613.75,23615.0,23611.25,23612.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 23:40:00-04:00,23611.75,23613.0,23609.75,23612.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 23:45:00-04:00,23611.5,23613.75,23610.75,23612.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 23:50:00-04:00,23613.5,23614.75,23611.25,23611.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-26 23:55:00-04:00,23611.75,23615.25,23611.25,23613.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 00:00:00-04:00,23613.25,23614.25,23611.5,23611.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 00:05:00-04:00,23611.5,23612.75,23605.0,23608.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 00:10:00-04:00,23607.75,23614.0,23607.5,23613.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 00:15:00-04:00,23613.0,23614.25,23611.75,23613.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 00:20:00-04:00,23612.5,23613.75,23611.0,23613.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 00:25:00-04:00,23613.5,23616.0,23612.25,23614.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 00:30:00-04:00,23615.0,23619.5,23615.0,23618.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 00:35:00-04:00,23617.75,23621.5,23616.25,23619.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 00:40:00-04:00,23618.25,23620.25,23618.0,23620.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 00:45:00-04:00,23620.25,23621.0,23618.5,23618.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 00:50:00-04:00,23618.0,23620.0,23616.5,23617.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 00:55:00-04:00,23616.0,23617.5,23614.25,23616.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 01:00:00-04:00,23616.75,23617.25,23612.25,23615.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 01:05:00-04:00,23616.5,23616.5,23600.0,23600.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 01:10:00-04:00,23600.0,23606.5,23598.25,23601.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 01:15:00-04:00,23601.5,23604.5,23595.5,23598.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 01:20:00-04:00,23598.5,23603.5,23597.25,23600.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 01:25:00-04:00,23601.25,23601.5,23598.5,23599.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 01:30:00-04:00,23599.5,23602.5,23597.5,23601.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 01:35:00-04:00,23601.75,23605.0,23601.75,23603.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 01:40:00-04:00,23604.25,23604.25,23600.25,23600.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 01:45:00-04:00,23599.5,23600.25,23596.75,23597.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 01:50:00-04:00,23597.5,23600.0,23591.5,23594.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 01:55:00-04:00,23594.75,23601.0,23593.25,23601.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 02:00:00-04:00,23600.75,23601.5,23595.5,23597.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 02:05:00-04:00,23597.5,23601.25,23596.0,23600.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 02:10:00-04:00,23600.25,23603.0,23595.25,23602.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 02:15:00-04:00,23601.75,23607.75,23601.25,23604.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 02:20:00-04:00,23604.0,23608.25,23603.0,23608.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 02:25:00-04:00,23607.0,23619.0,23606.5,23614.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 02:30:00-04:00,23613.25,23619.25,23611.5,23618.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 02:35:00-04:00,23618.25,23618.5,23609.75,23610.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 02:40:00-04:00,23610.0,23616.25,23608.25,23615.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 02:45:00-04:00,23615.75,23617.0,23613.75,23614.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 02:50:00-04:00,23614.0,23614.0,23601.5,23603.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 02:55:00-04:00,23604.0,23606.75,23601.0,23602.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 03:00:00-04:00,23602.75,23605.5,23598.75,23604.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 03:05:00-04:00,23605.0,23612.5,23604.0,23612.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 03:10:00-04:00,23611.75,23615.0,23604.25,23604.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 03:15:00-04:00,23604.75,23605.5,23594.0,23594.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 03:20:00-04:00,23594.0,23597.0,23580.75,23582.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 03:25:00-04:00,23582.25,23586.25,23575.5,23581.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 03:30:00-04:00,23581.25,23592.75,23579.0,23589.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 03:35:00-04:00,23590.0,23593.75,23580.5,23581.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 03:40:00-04:00,23581.75,23588.5,23578.5,23586.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 03:45:00-04:00,23586.5,23594.0,23584.5,23591.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 03:50:00-04:00,23590.5,23597.0,23590.5,23595.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 03:55:00-04:00,23595.25,23597.0,23592.75,23594.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 04:00:00-04:00,23595.25,23599.0,23589.5,23589.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 04:05:00-04:00,23590.5,23592.0,23584.25,23585.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 04:10:00-04:00,23585.0,23590.25,23581.0,23582.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 04:15:00-04:00,23582.0,23588.25,23582.0,23586.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 04:20:00-04:00,23586.5,23587.75,23579.75,23579.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 04:25:00-04:00,23580.5,23584.5,23576.0,23581.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 04:30:00-04:00,23582.25,23585.25,23574.25,23574.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 04:35:00-04:00,23575.25,23585.25,23573.0,23584.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 04:40:00-04:00,23584.5,23585.5,23580.5,23582.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 04:45:00-04:00,23583.0,23585.5,23567.5,23570.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 04:50:00-04:00,23571.25,23578.5,23569.0,23577.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 04:55:00-04:00,23576.75,23588.5,23575.25,23586.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 05:00:00-04:00,23587.25,23595.0,23585.25,23592.25,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 05:05:00-04:00,23593.5,23595.75,23591.25,23594.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 05:10:00-04:00,23594.5,23596.5,23592.0,23595.5,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 05:15:00-04:00,23595.5,23597.5,23590.75,23595.75,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 05:20:00-04:00,23595.25,23598.25,23591.75,23597.0,"CME_MINI_NQ1!, 5_549db.csv"
2025-08-27 05:25:00-04:00,23597.0,23598.5,23594.5,23597.0,"CME_MINI_NQ1!, 5_549db.csv"
